SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
410114698;TH PEINTURE;41011469800013;4531Z;;;30900;22/11/1996;De 10 à 19 salariés;0;253607;0;0;0;0;528414;0;403030;179713;0;0;248395;62696;1422248;0;0;1675856;75000;460;79300;916485;0;0;0;0;532;110000;0;395097;98450;0;155292;0;0;0;759371;1675856;0;2630641;0;2630641;2642285;0;94835;2727300;1581531;-44368;1271;0;456530;15921;400035;139694;9724;0;23290;0;41971;2625599;101701;274;862;862;0;0;1833;0;0;1200;633;79300;0;22446;3450;32820;0;31324;0;0;0;0;0;0;0;0;0;0;0;101113;NIMES;12;Société par actions simplifiée
418679031;HOTELS DU PONT DE SURESNES;41867903100025;5510Z;;;92150;04/05/1998;De 50 à 99 salariés;0;4049148;15981;0;0;0;7773;0;235924;24209282;0;0;453720;15297;24937979;0;0;28987128;320000;-2206784;-458841;-2345626;0;11553;0;0;570103;28887988;55028;791986;878372;137720;0;0;0;0;31321201;28987128;570103;7317605;0;7317605;6225507;4258;92947;7420121;67185;8392;509261;2402;3140046;284029;2086113;876867;324002;11553;4997;0;409082;7723936;-303815;32644;156286;156414;0;0;11684;0;0;42941;-31256;-458841;0;0;5497;352049;0;28395;0;0;0;0;0;0;0;0;0;0;0;-427585;SURESNES;12;Société en nom collectif
847250313;CASSIGNOL BRICOLAGE AMENAGEMENT MAISON / MONSIEUR BRICOLAGE;84725031300024;4752B;;;82100;01/01/1972;De 10 à 19 salariés;0;323473;0;0;0;0;723130;0;37369;213080;0;0;362296;16396;1352273;0;0;1675747;77291;0;216561;624285;0;0;0;0;12831;483202;1922;433055;115692;0;4758;0;0;0;1051462;1675747;0;2797361;0;2797361;0;0;20241;2820788;1646314;13532;789;0;282544;66305;383455;79819;40819;0;2062;0;673;2516317;304470;12815;7201;7201;0;0;0;0;0;0;0;216561;0;93523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310084;CASTELSARRASIN;12;Société par actions simplifiée
309284867;DUBOIS - NETTOYAGE LEDONIEN;30928486700038;8121Z;;;39570;01/01/1963;De 50 à 99 salariés;0;128040;5436;0;0;0;0;0;421514;63262;0;0;298508;1472;790192;0;0;918231;80000;0;72773;391917;0;0;0;0;76176;82201;0;26979;317283;0;23675;0;;0;526314;918231;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5142;56388;0;96103;17828;0;0;0;0;0;0;0;0;0;0;0;MONTMOROT;12;Société à responsabilité limitée (SARL)
405201260;BOUILLON RACINE;40520126000016;5610A;;;75006;07/05/1996;De 20 à 49 salariés;0;557990;5667;0;0;0;48487;0;94778;1128270;0;0;276292;5477;1558971;0;0;2116961;559360;324443;180903;1115911;0;0;0;0;417833;0;5900;278478;295957;0;1872;0;0;0;1001050;2116961;0;2691745;0;2691745;2619526;0;137022;2830483;684017;-27402;161;2317;772902;32605;824859;271269;42985;0;0;0;3461;2607014;223469;9231;3618;3618;0;0;3874;0;0;4392;-518;180903;0;47661;0;0;0;0;-153565;0;0;0;0;0;0;0;0;0;0;229082;PARIS 6;12;Société à responsabilité limitée (SARL)
538302092;REY MOTORS;53830209200035;4511Z;;;51470;05/12/2011;De 6 à 9 salariés;0;147430;0;0;0;0;930885;4181;61637;100116;0;0;206046;1048;1303913;0;0;1451343;75000;0;-3804;269350;0;0;0;0;54188;140698;2010;959556;25240;0;301;0;0;0;1181993;1451343;0;0;0;2540529;2396494;0;0;2549712;2328782;-206638;1117;0;275069;12690;81104;27666;39317;0;0;0;304;2559412;-9700;0;0;3724;0;0;11871;0;0;2251;9620;-3804;0;0;0;0;0;0;105811;0;0;0;0;0;0;0;0;0;0;-13424;SAINT-MEMMIE;12;Société par actions simplifiée
329804504;BOUCHERIE COLOMBANI;32980450400010;4722Z;;;20243;10/05/1984;De 10 à 19 salariés;0;626881;0;0;0;0;55348;43775;4545;231387;0;0;291175;7382;633612;0;0;1260493;12196;468477;19724;705333;0;0;0;0;343136;1093;0;123684;77647;0;9600;0;0;0;555159;1260493;0;0;0;0;1768850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;34953;0;230;47162;0;0;0;0;0;0;0;0;0;0;0;PRUNELLI-DI-FIUMORBO;12;Société à responsabilité limitée (SARL)
498657105;ROQUANA;49865710500025;5610C;;;91170;23/06/2007;De 20 à 49 salariés;0;585680;21983;0;0;0;0;0;3738;122016;0;0;147068;20897;315700;0;0;901380;58614;73597;-97415;40657;0;0;0;0;502573;25848;0;201415;130570;0;318;0;0;0;860723;901380;0;3205879;0;3205879;0;0;20713;3226592;0;0;967383;-1062;925832;54534;839960;142571;100329;0;0;0;288029;3317576;-90984;228;9142;9142;0;0;4013;0;0;1530;2483;-97415;0;0;0;37439;0;0;97657;0;0;0;0;0;0;0;0;0;0;-99898;VIRY-CHATILLON;12;Société par actions simplifiée
481225670;COTE SAONE IMMOBILIER;48122567000027;6831Z;;;69009;21/03/2005;De 20 à 49 salariés;0;543338;0;0;0;0;0;0;133515;90347;0;250000;914196;15331;1403389;0;0;1946727;16250;0;119415;685186;0;0;0;0;259390;43415;0;79058;287673;0;592005;0;;0;1261541;1946727;669;2252674;0;2252674;;0;16106;2269376;0;0;0;0;881915;19973;905268;253078;16758;0;0;0;41739;2118731;150645;4394;4873;4873;0;0;13720;0;0;4482;9237;119415;0;39989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150166;LYON 9EME;12;Société à responsabilité limitée (SARL)
449613785;TRANSPORTS CHEVALIER;44961378500012;4941A;;;51130;04/08/2003;De 10 à 19 salariés;0;926120;0;0;0;0;70122;0;668016;32114;0;0;80938;1536;852729;0;0;1778850;60000;515070;134274;709345;0;0;0;0;415164;121354;0;204627;328358;0;0;0;0;0;1069504;1778850;69680;2335773;5814;2341587;1925538;0;10841;2352436;0;19410;0;0;1043735;60853;660703;198895;191503;0;0;0;5510;2180611;171824;17;13566;13566;0;0;8921;0;0;1019;7901;134274;0;31903;0;63056;0;150641;117067;0;0;0;0;100161;0;0;0;24192;0;158275;BLANCS-COTEAUX;12;Société à responsabilité limitée (SARL)
452063936;ENTREPRISE ADOLPHE;45206393600010;4399C;;;35540;01/01/2004;De 10 à 19 salariés;0;99254;772;22463;0;0;0;0;181116;16379;0;0;43616;4784;269132;0;0;368387;80000;0;10698;148058;0;0;0;0;64947;31953;0;52313;70884;0;230;0;;0;220329;368387;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PLERGUER;12;Société à responsabilité limitée (SARL)
817580806;JAD GROUPE;81758080600021;6420Z;;;30210;01/12/2015;De 3 à 5 salariés;0;95197;0;0;0;0;6262;0;34174;102602;0;0;21738;11684;176460;0;0;271657;80000;0;80112;173261;0;0;0;0;0;10233;0;33894;34798;0;19471;0;0;0;98396;271657;0;168648;0;168648;214257;0;0;168648;30160;-6262;3312;0;41789;537;45637;28531;248;0;0;0;2;143954;24694;60470;314;314;0;0;0;0;0;0;0;80112;0;4738;0;7687;4738;8832;0;0;0;0;0;0;0;0;0;0;0;84850;CASTILLON-DU-GARD;6;Société à responsabilité limitée (SARL)
489602771;GARAGE DES EYMES / GARAGE DES EYMES;48960277100011;4520A;;;38330;01/04/2006;De 3 à 5 salariés;0;253791;35535;0;0;0;154525;0;56236;31219;0;0;357571;21063;656149;0;0;909940;500000;0;39234;742754;0;0;0;0;3973;220;24965;83761;54250;0;17;0;0;0;167186;909940;0;2248696;0;2248696;1432551;783;5722;2255210;1069352;-49753;392505;6319;240676;9227;456650;71605;17294;0;4872;0;350;2219097;36113;6247;17;17;0;0;0;0;0;0;0;39234;0;3109;0;17642;0;18378;1519;0;0;0;0;83490;0;0;0;0;0;42343;SAINT-NAZAIRE-LES-EYMES;12;Société à responsabilité limitée (SARL)
795210194;VHITA;79521019400028;7820Z;;;35000;09/09/2013;De 1 à 2 salariés;0;6816;0;0;0;0;0;0;224280;2924;0;0;185877;130;413212;0;0;420029;100000;4513;55672;225686;0;0;0;0;0;152;0;22770;170699;0;720;0;0;0;194343;420029;0;0;0;526821;76307;0;0;526823;0;0;0;0;30037;7162;297212;121889;363;0;0;0;9;456675;70148;0;0;0;0;0;292;292;0;0;292;55672;0;14768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70148;RENNES;12;Société à responsabilité limitée (SARL)
331232124;HENNELEC;33123212400049;4321A;;;95100;29/11/1984;De 10 à 19 salariés;0;173544;38177;21171;0;0;0;0;746686;34875;0;0;347751;13409;1202067;0;0;1375612;100000;827;74309;874868;0;0;0;0;8117;0;0;90971;281023;0;3;0;0;120630;500744;1375612;0;1769110;0;1769110;1666750;0;19983;1810069;0;0;371081;-19544;458489;8847;625008;228010;22925;0;13835;0;172;1708823;101246;210;178;178;0;0;7500;0;0;4624;2876;74309;0;29844;16595;103101;0;120897;11057;0;0;0;0;0;0;20383;0;0;0;101277;ARGENTEUIL;12;Société par actions simplifiée
480578681;RETOUT & ASSOCIES IDF OUEST;48057868100029;6920Z;;;78300;26/01/2005;De 20 à 49 salariés;0;1065775;0;0;0;0;0;116;266763;149687;0;0;18021;0;434587;0;0;1500362;8000;0;43803;362845;0;0;0;0;501617;18224;0;69702;193833;0;59729;0;0;294412;1137517;1500362;0;0;0;0;1698647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1229;70809;0;61693;50490;0;0;0;0;0;0;0;0;0;0;0;POISSY;12;Société par actions simplifiée
418403960;SOLUTIONS EXPERTISE / SOLUTEA;41840396000028;6920Z;;;31300;01/01/1998;De 20 à 49 salariés;0;1139042;0;0;0;0;0;0;572304;152438;0;0;152211;19097;896051;0;0;2035093;300000;0;95329;829640;0;7683;0;0;341851;46;0;179933;288816;0;127937;0;0;259187;1197770;2035093;0;1495506;497;1496003;1466993;5109;31328;1532779;0;0;0;0;522397;20437;595413;196544;22420;0;28017;0;21623;1406850;125929;30006;12165;12165;0;0;337043;0;0;337135;-92;95329;41481;6867;72561;67180;0;112559;87110;0;0;0;0;0;0;0;0;0;0;143769;TOULOUSE;12;Société par actions simplifiée
403177694;ESPLANADE / MCDONALD'S;40317769400029;5610C;;;67000;20/12/1995;De 20 à 49 salariés;0;194971;28256;0;0;0;0;0;9608;64385;0;0;327068;12793;442111;0;0;637082;8000;0;227612;281354;0;705;0;0;102718;23;2885;127368;121943;0;86;0;0;0;355024;637082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32742;0;12429;30103;0;0;0;0;0;0;0;0;0;0;0;STRASBOURG;12;Société à responsabilité limitée (SARL)
997719521;NICEUF;99771952100020;4633Z;;;06510;01/05/1980;De 3 à 5 salariés;0;100701;16820;0;0;0;8280;0;137465;23377;0;0;234900;2141;422983;0;0;523684;276000;28312;32296;364317;0;0;0;0;0;41233;0;92903;25182;0;49;0;0;0;159367;523684;0;1725062;0;1725062;1788002;0;409;1732779;1177818;805;45178;-4461;177127;9415;187052;81413;21039;0;0;0;751;1696138;36640;0;764;764;0;0;3504;0;0;2636;867;32296;0;4448;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;35877;LE BROC;12;Société par actions simplifiée
353251432;SARL AGNEL ET FILS;35325143200012;4730Z;;;66170;01/10/1989;De 3 à 5 salariés;0;48606;0;0;0;0;78922;0;114482;17413;0;0;26651;0;237468;0;0;286075;7622;110941;2863;122188;0;0;0;0;0;0;0;126106;35841;0;1940;0;;0;163887;286075;0;2045820;0;2045820;;0;3653;2049555;1751478;-19700;0;0;114344;6618;139310;47330;6411;0;0;0;103;2045894;3661;26;824;824;0;0;0;0;0;0;0;2863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2863;MILLAS;12;Société à responsabilité limitée (SARL)
408727022;SARL XERIS EMBALLAGE;40872702200043;4676Z;;;66300;15/09/1996;De 6 à 9 salariés;0;191342;0;0;0;0;48603;0;1518540;8620;0;0;2864192;27872;4467827;0;0;4659169;7622;0;770574;3147257;0;0;0;0;70432;2155;0;1208537;229877;0;912;0;0;0;1511912;4659169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52658;55889;94515;23855;0;0;0;0;0;0;0;0;0;0;0;BANYULS-DELS-ASPRES;12;Société à responsabilité limitée (SARL)
480913995;GARAGE ALAIN MARSAC;48091399500027;4520A;;;44110;31/01/2005;De 6 à 9 salariés;0;122580;0;0;0;0;74121;0;166378;62487;0;106094;150096;745;559922;0;0;682502;100000;0;11953;482935;0;0;0;0;0;1539;0;116540;80607;0;880;0;0;0;199567;682502;0;1866414;0;1866414;1661737;1000;3235;1871312;1309680;-14967;12582;0;197781;7489;241669;70271;36843;0;346;0;945;1862640;8672;2461;0;0;0;0;28030;27017;37;27210;821;11953;0;0;3111;24463;0;19103;0;0;0;0;0;0;0;0;0;0;0;11132;ERBRAY;12;Société par actions simplifiée
795143452;TDI FRANCE;79514345200014;4941B;;;67116;01/09/2013;De 3 à 5 salariés;0;115078;0;0;0;0;0;2097;268618;130918;0;0;196106;3145;600886;0;0;715964;50000;0;79565;232071;0;0;0;0;456;0;6029;359414;117624;0;368;0;0;0;483893;483893;0;2035954;219198;2255152;2093420;1916;4712;2261781;0;0;0;0;1912094;6214;167386;58042;9226;0;0;0;0;2152964;108816;1292;21002;21002;0;0;42053;0;0;27024;0;79565;0;24571;476;27831;0;42547;0;0;0;0;0;0;0;0;0;0;0;89106;REICHSTETT;12;Société par actions simplifiée
503575326;PHARMACIE DU MAS / PHARMACIE DU MAS;50357532600015;4773Z;;;69120;02/04/2007;De 6 à 9 salariés;0;3203103;1800;0;0;0;165357;0;104266;39144;0;0;296778;23436;630780;0;0;3833883;220000;0;231840;1776380;0;0;0;0;1089798;670287;0;246785;50378;0;255;0;0;0;2057503;3833883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;25256;0;3053;141721;0;0;0;0;0;0;0;0;0;0;0;VAULX-EN-VELIN;12;Société à responsabilité limitée (SARL)
500911466;FAJS DISTRIBUTION / AP PETIT;50091146600034;2920Z;;;72380;20/10/2007;De 10 à 19 salariés;0;272133;239388;22502;0;26000;87500;0;138295;33581;0;0;5881;1250;554396;0;0;826529;20000;0;4934;338685;0;0;0;0;237518;1957;0;191595;51149;0;5624;0;0;0;487844;826529;115923;1926937;0;1926937;1808019;500;2284;1854355;282410;41667;862223;-9799;177139;12286;343490;115056;8260;0;0;0;2167;1834897;19458;0;15687;15687;0;0;1500;0;0;337;1163;4934;0;0;0;0;0;0;0;0;0;0;0;0;0;-81680;4580;0;0;3771;JOUE L'ABBE;12;Société par actions simplifiée
507697217;DESMO 21 / DUCATI DIJON;50769721700010;4540Z;;;21000;18/08/2008;De 3 à 5 salariés;0;94759;0;0;0;0;643452;17;45087;26615;0;0;80544;1904;797619;0;0;892378;150000;0;9799;211209;0;0;0;0;172487;356790;10177;80032;23583;0;38101;0;0;0;681169;892378;151246;1960761;0;1960761;1596634;0;784;1962011;1751148;-49079;0;0;115752;9560;73460;19047;14583;0;3152;0;150;1937774;24237;1494;5742;5742;0;0;0;0;0;9209;-9209;9799;0;980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19988;DIJON;12;Société à responsabilité limitée (SARL)
732010657;ENTREPRISE PATTOU;73201065700037;4322A;;;94170;01/01/1973;De 20 à 49 salariés;0;1734249;157757;170217;0;0;0;3402;715372;130850;0;0;93401;26349;1297348;0;0;3031597;115000;0;28876;1579623;0;0;0;0;477977;215993;2741;357242;312673;0;85347;0;0;0;1451974;3031597;0;2677230;0;2677230;3146238;4000;129952;2738853;0;0;556491;10067;653032;94968;1002749;274009;87594;0;0;0;20404;2699314;39539;0;37527;37527;0;0;160000;0;0;136337;23663;28876;0;-3200;0;41739;0;136919;166298;0;0;0;0;0;0;-75577;0;0;0;2012;LE PERREUX-SUR-MARNE;12;Société par actions simplifiée
343400347;SOCIETE EXPLOITATION DES GARAGES ORHANT;34340034700021;4520A;;;35150;02/01/1988;De 6 à 9 salariés;0;92957;0;0;0;0;298885;662;99739;25202;0;0;115418;4277;544184;0;0;637141;7622;0;26012;183959;0;0;0;0;85663;85534;0;211711;58855;0;11420;0;0;0;453182;637141;0;1500580;0;1500580;1524704;0;41581;1563962;975215;41981;0;0;213105;13942;170867;69244;21406;0;30247;0;175;1536182;27780;0;1283;1283;0;0;0;0;0;485;-485;26012;0;0;22444;18945;0;5716;13017;0;0;0;0;0;0;0;21606;0;0;26497;JANZE;12;Société à responsabilité limitée (SARL)
447842691;S3E SOC EUROPEENNE EQUIP ELECTROLYTIQUES;44784269100019;3320B;;;93290;18/03/2003;De 6 à 9 salariés;0;11578;0;26247;0;0;36806;0;118125;71963;0;0;62586;10798;326525;0;0;338103;7800;0;-20398;37160;0;0;0;0;897;0;6020;215118;71040;0;5267;0;0;2601;300943;338103;0;1601215;187916;1789131;1671753;0;11322;1775281;936474;8996;44;0;323782;10308;322702;136354;875;0;0;0;2869;1742405;32876;54;17568;17568;0;0;27887;0;0;63647;-35761;-20398;0;0;17235;41415;0;6416;0;0;0;0;0;31172;0;-25276;0;24482;0;15362;TREMBLAY-EN-FRANCE;12;Société à responsabilité limitée (SARL)
508403839;GROUPE SCERA;50840383900030;7112B;;;94200;09/10/2008;De 1 à 2 salariés;0;5702;0;0;0;0;0;0;318646;9832;0;3000;32664;589;364730;0;0;370432;100000;-54716;-88114;50678;0;0;0;0;234;6697;11736;261433;39655;0;0;0;0;0;319754;370432;234;1864401;117875;1982276;1988180;0;0;1982276;117558;0;379620;0;1418314;14427;98645;38858;1346;0;0;0;28;2068796;-86520;0;0;0;0;0;0;0;0;1594;-1594;-88114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6025;0;-86520;IVRY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
505076877;CONCEPT MOBILIER;50507687700016;4759A;;;62700;03/07/2008;De 3 à 5 salariés;0;92651;0;0;0;0;475238;149;3950;40042;0;345;36354;1612;557694;0;0;650345;70600;0;-15556;470870;0;0;0;0;0;17246;0;94915;61078;0;6234;0;0;0;179474;650345;0;1777507;0;1777507;1763824;0;49003;1827149;1055711;-76616;0;0;462496;32969;278617;75337;33691;0;0;0;584;1862793;-35643;20337;4;4;0;0;0;0;0;246;-246;-15556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15310;BRUAY-LA-BUISSIERE;12;Société à responsabilité limitée (SARL)
420262453;DISTRISOPH;42026245300038;4711D;;;47500;01/10/1998;De 6 à 9 salariés;0;324931;0;0;0;0;66471;0;8252;24651;0;0;87050;2463;188887;0;0;513818;16000;0;1934;219752;0;0;0;0;148501;22243;0;83675;37978;0;1670;0;0;0;294067;513818;0;1392839;0;1392839;1368370;0;3680;1398296;1001097;3410;0;0;123714;3655;196424;27258;37193;0;0;0;685;1393437;4859;149;3074;3074;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1934;MONSEMPRON-LIBOS;12;Société à responsabilité limitée (SARL)
540090180;HEREWEGO CONSULTING;54009018000022;7022Z;;;59500;14/02/2012;;0;0;0;0;0;0;0;0;255016;73795;0;0;405046;164;734021;0;0;734021;10000;0;10651;297914;0;0;0;0;0;0;0;388588;42792;0;4728;0;;0;436107;734021;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DOUAI;12;Société par actions simplifiée
340320720;JARDIN CREATION;34032072000022;8130Z;;;94000;01/01/1987;0 salarié à la fin de l'année;0;122388;29838;0;0;0;0;0;153406;47526;0;0;63066;6393;300228;0;0;422617;12000;0;44361;186000;0;0;0;0;55636;0;0;98397;80784;0;1800;0;0;0;236617;422617;0;0;0;1196075;1061566;10334;0;1211024;0;0;349744;-4681;338653;10483;348589;93142;24888;0;0;0;1267;1162084;48939;0;0;572;0;0;146;0;0;1133;-987;44361;0;3020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48367;CRETEIL;12;Société à responsabilité limitée (SARL)
552023293;ETABLISSEMENTS MEIER;55202329300038;4322A;;;75019;01/01/1955;De 10 à 19 salariés;0;16347;0;288759;0;0;34236;1770;189665;52236;0;79565;400140;17510;1063881;0;0;1080228;73899;393920;2943;509303;0;0;0;0;0;0;407477;72456;90992;0;0;0;0;0;570925;1080228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8471;45630;0;6856;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 19;12;Société par actions simplifiée
612015008;SOC VIJAC;61201500800040;4641Z;;;93300;01/01/1961;De 3 à 5 salariés;0;23417;0;0;0;0;1490780;0;173086;20419;0;0;10128;6423;1700836;0;0;1724253;208000;540321;4135;773256;0;0;0;0;71342;382701;0;415514;81439;0;0;0;0;0;950996;1724253;71342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18362;17168;0;17193;0;0;0;0;0;0;0;0;0;0;0;0;AUBERVILLIERS;12;Société à responsabilité limitée (SARL)
750402919;AUTOCARS DELAYE ET FILS;75040291900013;4939A;;;04330;01/01/2012;De 6 à 9 salariés;0;234609;0;0;0;0;0;6000;224257;148807;0;0;349541;85847;814452;0;0;1049061;15000;0;82534;744384;0;0;0;0;115357;74323;0;35080;78717;0;1200;0;0;0;304677;1049061;357;1080810;23155;1103965;924683;3414;4567;1111949;0;0;0;0;560381;10819;299773;66427;90078;0;0;0;3489;1030967;80982;2255;1605;1605;0;0;24888;0;0;2427;22461;82534;0;21559;0;32291;0;18507;79670;0;0;0;0;8651;0;0;0;237648;0;81632;BARREME;12;Société à responsabilité limitée (SARL)
