SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
522001346;ANTOINE PIRIOTTU;52200134600017;5610A;;;20169;01/04/2010;0 salarié pendant l'année;0;161586;1623;0;0;0;0;18;0;3015;0;0;15804;3948;36036;0;0;197623;31745;0;45961;77706;0;0;0;0;0;55498;0;2494;0;0;61923;0;69480;0;119916;197623;0;0;0;298274;280835;0;0;298276;0;0;100821;530;37041;8577;60588;36827;5964;0;0;0;3;250355;47921;0;0;1796;0;0;0;0;0;164;0;45961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BONIFACIO;12;Entrepreneur individuel
493339220;SARIDAS;49333922000011;1071B;;;57070;18/12/2006;De 3 à 5 salariés;0;65097;0;0;0;0;7600;0;0;4100;0;0;53588;0;65288;0;0;130385;5000;-13818;5093;91574;0;0;0;0;0;1023;0;16232;0;0;21555;0;6331;0;38811;130385;0;0;0;296110;286080;0;0;297765;172790;200;9174;0;37138;4213;52464;10444;6110;0;0;0;0;292538;5226;6;0;139;0;0;0;0;0;0;0;5093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;METZ;12;Société à responsabilité limitée (SARL)
329478861;V.A.S. CAR;32947886100035;4520A;;;13730;01/01/1984;De 6 à 9 salariés;0;102114;84000;17520;0;0;72717;0;109311;22065;0;76;44627;0;350317;0;0;452431;7622;0;3537;234526;0;0;0;0;88474;8550;4000;72601;31136;1364;11779;0;0;0;217904;452431;23258;631970;0;631970;588561;3019;0;637323;138734;5961;143742;-500;107978;9551;161028;51446;12948;0;0;0;5;630892;6432;0;1592;1592;0;0;145;0;0;1447;-1303;3537;0;0;0;10920;0;50;10787;0;0;0;0;4262;0;2335;0;0;0;4840;SAINT-VICTORET;12;Société à responsabilité limitée (SARL)
508583796;G P F;50858379600026;7830Z;;;75016;17/09/2008;De 1 à 2 salariés;0;10115;0;0;0;0;0;0;21868;21129;0;0;46777;15387;105160;0;0;115275;10000;8026;6012;50038;0;0;0;0;0;14614;0;20557;30066;0;0;0;0;0;65237;115275;0;325651;950;326601;380282;0;360;326979;0;0;0;0;127395;4578;123754;63435;615;0;0;0;3;319778;7201;0;0;0;0;0;470799;470548;0;470548;251;6012;0;1440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7201;PARIS 16;12;Société à responsabilité limitée (SARL)
808813299;SAS RMCM DIFFUSION;80881329900019;4778C;;;30220;29/12/2014;De 1 à 2 salariés;0;148803;0;0;0;0;33459;0;0;20542;0;9646;54236;1286;119169;0;0;267972;15000;0;23827;57570;0;0;0;0;77949;51490;0;51760;27729;0;1475;0;0;0;210402;267972;0;246062;0;246062;252688;1000;0;247066;93004;-774;140;0;61848;2469;53622;5039;5131;0;0;0;1;220479;26587;24;2013;2013;0;0;2947;0;0;81;2865;23827;0;3637;0;0;0;27729;0;0;0;0;0;0;0;0;0;0;0;24598;AIGUES-MORTES;12;Société par actions simplifiée
522379353;VALDESBOIS;52237935300025;6420Z;;;69320;07/05/2010;De 3 à 5 salariés;0;2766357;0;0;0;0;0;0;43860;107557;0;0;9547;1979;162944;0;0;2929302;660000;0;112702;2161107;0;0;0;0;338651;337799;0;11837;79138;0;769;0;0;0;768195;2929302;17073;395850;0;395850;278500;155;1886;397902;0;0;0;0;47081;2522;282784;64204;12806;0;0;0;134;409534;-11631;189125;9967;135948;125981;0;0;0;2992;4253;-4253;112702;0;-75411;0;0;0;0;73846;0;0;0;0;0;0;0;0;0;0;41544;FEYZIN;12;Société à responsabilité limitée (SARL)
411806011;ETINCELLE / NICOLAS AUBAGNAC;41180601100028;7410Z;;;75009;01/04/1997;De 1 à 2 salariés;0;8686;153902;0;0;0;0;1900;13520;8581;0;577;41002;854;220335;0;0;229021;26700;-95346;-38772;159964;0;0;0;0;0;27842;3408;8522;0;0;29286;0;0;0;69057;229021;0;0;0;343573;285735;0;0;337947;0;0;156591;0;79771;1637;80418;39203;1944;0;0;0;14454;374017;-36070;0;0;1215;0;0;0;0;0;1487;0;-38772;0;0;0;0;0;0;0;0;0;0;0;0;0;-8741;0;0;0;0;PARIS 9;12;Société à responsabilité limitée (SARL)
512987116;JURIGEST / JURIGEST ASSISTANCE;51298711600013;6832A;;;77230;06/06/2009;De 1 à 2 salariés;0;29638;0;0;0;0;0;0;20363;5769;0;0;392042;6854;425028;0;0;454666;9000;48362;-5015;53247;0;0;0;0;14319;2166;100457;14729;29388;0;240359;0;0;0;401418;454666;0;276670;0;276670;280345;0;13623;290294;0;0;1156;0;84280;1993;152094;50390;5878;0;0;0;5;295796;-5502;444;255;255;0;0;299;0;0;0;299;-5015;0;0;0;10879;0;13700;6999;0;0;0;0;1412;0;0;0;0;0;-5314;SAINT-MARD;12;Société à responsabilité limitée (SARL)
809627078;SARL LA PLAINE COUVERTURE;80962707800011;4391B;;;36140;01/12/2014;De 3 à 5 salariés;0;32634;2050;0;0;0;0;0;1505;6083;0;0;5601;549;15788;0;0;48422;300;0;-1639;17312;0;0;0;0;0;8053;3000;7325;0;0;12732;9;23;0;31110;48422;0;0;0;189232;137273;0;0;189249;0;0;37983;1841;49426;2268;66179;19114;5483;2908;0;0;19;185221;4028;0;0;1286;0;0;0;0;0;4380;0;-1639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CREVANT;12;Société à responsabilité limitée (SARL)
453285694;ADELA / LE CHATEAUBRIAND;45328569400015;5510Z;;;21000;17/04/2004;De 3 à 5 salariés;0;117678;0;0;0;0;0;5337;23574;7186;0;0;129484;13619;179200;0;0;296878;45000;13620;22343;185463;0;39000;0;0;138;0;0;7679;64538;0;61;0;0;0;72415;296878;0;299125;0;299125;326059;2318;524;302117;0;0;4511;0;97790;10860;113424;30011;10152;0;0;0;2861;269608;32509;0;0;0;0;0;0;0;0;7000;-7000;22343;0;3166;0;34591;0;4430;0;0;0;0;0;0;0;0;0;0;0;32509;DIJON;12;Société à responsabilité limitée (SARL)
421994211;M.P.B;42199421100033;4399C;;;03110;15/02/1999;De 3 à 5 salariés;0;8858;12000;0;0;0;0;0;95460;15343;0;0;0;7018;129821;0;0;138679;7700;0;11611;77360;0;0;0;0;0;15504;0;16457;0;0;29358;3557;3010;0;61319;138679;0;0;0;299980;280895;0;0;282219;0;0;51099;3250;64810;4476;122227;19457;5564;0;0;0;1;270884;11335;1;0;775;0;0;1250;0;0;200;0;11611;0;0;0;0;0;0;0;0;0;0;0;0;0;-23579;0;0;0;0;SAINT-REMY-EN-ROLLAT;12;Société à responsabilité limitée (SARL)
533748000;PARC LIMOGES NORD;53374800000015;9321Z;;;87100;22/07/2011;De 6 à 9 salariés;0;73964;0;0;0;0;1204;6000;0;11916;0;0;213394;6595;239110;0;0;313074;7500;0;32541;214243;0;0;0;0;0;6015;0;39948;0;0;52869;45616;;0;98832;313074;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LIMOGES;12;Société à responsabilité limitée (SARL)
814142857;AXES CONNEXION;81414285700014;4321A;;;42600;12/10/2015;De 1 à 2 salariés;0;42550;2217;0;0;0;0;0;59031;6349;0;0;88493;0;156090;0;0;198640;15000;0;14490;84594;0;0;0;0;33969;6768;7585;16817;45136;0;3771;0;0;0;114046;198640;0;289848;0;289848;286402;0;0;289849;0;0;47229;-1202;106545;2414;73061;36736;10683;0;0;0;21;275487;14362;0;994;994;0;0;13917;0;0;10304;3613;14490;0;2490;0;16318;0;3663;21609;0;0;0;0;0;0;0;0;0;0;13367;CHALAIN-LE-COMTAL;12;Société par actions simplifiée
799554134;THIERISA;79955413400012;4771Z;;;97122;03/02/2014;De 1 à 2 salariés;0;12073;0;0;0;0;110491;1556;861;4168;0;0;30181;0;147258;0;0;159330;5000;22090;716;28306;0;0;0;0;0;103160;0;25013;2851;0;0;0;0;0;131024;159330;0;188608;0;188608;190218;0;0;188610;124488;-13454;1260;0;36119;1598;33804;1679;2681;0;0;0;271;188447;163;554;0;0;0;0;0;0;0;0;0;716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;716;BAIE-MAHAULT;12;Société par actions simplifiée
522822550;JAB INVEST;52282255000011;6630Z;;;35300;01/06/2010;De 3 à 5 salariés;0;2143409;0;0;0;0;0;0;53856;5488;0;5616;38767;517;104246;0;0;2247655;1001000;0;120288;2102099;0;0;0;0;76149;35592;0;10231;23583;0;0;0;0;0;145556;2247655;246;223420;0;223420;230440;3242;2333;228998;0;0;0;0;52199;9943;115114;46550;593;0;0;0;2;224404;4594;119079;3445;3445;0;0;102;0;0;0;102;120288;0;42;0;1941;0;14206;0;0;0;0;0;0;0;0;0;0;0;120228;FOUGERES;12;Société à responsabilité limitée (SARL)
531325280;LES 5M;53132528000018;6820B;;;69630;22/03/2011;;0;1555502;0;0;0;0;0;0;43356;697;0;0;208870;0;252924;0;0;1808427;10000;0;86351;302559;0;0;0;0;1108209;370600;0;3315;23742;0;0;0;0;0;1505867;1808427;155;269000;0;269000;242710;0;26828;295828;0;0;0;0;8610;38764;0;0;110322;0;0;0;1;157698;138129;141;25220;25220;0;0;0;0;0;0;0;86351;0;26699;0;0;0;0;126903;0;0;0;0;0;0;0;0;0;0;113050;CHAPONOST;12;Société à responsabilité limitée (SARL)
453004590;MD HOLDING;45300459000015;7010Z;;;89100;13/04/2004;De 1 à 2 salariés;0;849780;0;0;0;0;0;0;0;111095;0;170714;43613;19951;345374;0;0;1195155;514000;388141;77731;1005399;0;0;0;0;86;110070;0;23679;55806;0;113;0;0;0;189756;1195155;0;206000;0;206000;221000;0;2022;208022;0;0;0;0;26902;4092;174933;4725;6996;0;0;0;1;217653;-9630;100371;188;188;0;0;41000;0;0;21979;19020;77731;0;31841;0;0;0;0;0;0;0;0;0;0;0;0;0;2852;0;90552;SENS;12;Société à responsabilité limitée (SARL)
812426088;UNIVERS DECOR;81242608800017;4759A;;;75018;15/05/2015;De 1 à 2 salariés;0;286017;0;0;0;0;6721;0;0;3076;0;0;20593;0;30389;0;0;316407;5000;93025;40681;139206;0;0;0;0;0;152483;0;6401;17322;0;994;0;0;0;177201;316407;0;261318;0;261318;266872;0;1400;262718;61379;3920;451;0;48895;3789;69939;21464;3667;0;0;0;0;213503;49214;0;0;0;0;0;48;0;0;45;3;40681;0;8536;0;4747;0;2876;0;0;0;0;0;0;0;0;0;0;0;49214;PARIS 18;12;Société par actions simplifiée
424952695;SARL PEPSIMMO / GUY HOQUET L IMMOBILIER;42495269500015;6831Z;;;78400;28/10/1999;De 1 à 2 salariés;0;4061;0;0;0;0;0;0;34665;4816;0;0;91082;558;131121;0;0;135182;7622;-20337;6999;10127;0;0;0;0;0;47971;0;5502;68532;0;3050;0;0;0;125055;135182;0;263506;0;263506;232142;0;0;263509;0;0;0;0;59370;2968;143899;50816;441;0;0;0;190;257684;5825;0;0;0;0;0;1198;0;0;25;1173;6999;0;0;0;18340;0;16034;0;0;0;0;0;0;0;0;0;0;0;5825;CHATOU;12;Société à responsabilité limitée (SARL)
399329119;EXPLOITATION MAINTENANCE DU GENIE CLIMATIQUE;39932911900024;6420Z;;;59175;01/01/1995;De 1 à 2 salariés;0;160616;0;0;0;0;0;0;176141;163523;0;30849;273777;0;644290;0;0;804907;500000;104779;-36148;618631;0;0;0;0;16;127775;0;5626;52858;0;0;0;0;0;186275;804907;0;0;0;240850;240547;0;0;240858;0;0;0;0;7847;2678;256196;12098;0;0;0;0;0;278820;-37962;3817;0;2004;0;0;0;0;0;0;0;-36148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-36148;TEMPLEMARS;12;Société à responsabilité limitée (SARL)
407870260;LAUDA;40787026000012;4771Z;;;35740;19/06/1996;De 1 à 2 salariés;0;297631;0;0;0;0;8312;0;0;10427;0;90382;65213;10687;185021;0;0;482652;12160;0;3299;434893;0;0;0;0;0;5484;0;16317;18449;0;7508;0;;0;47758;482652;0;260873;0;260873;;0;0;260923;92352;919;213;0;65762;5154;64330;29232;436;0;0;0;78;258474;2449;1878;0;0;0;0;663;0;0;1678;-1015;3299;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4331;PACE;12;Société à responsabilité limitée (SARL)
502598196;YANTEN / YANTEN EXECUTIVE SEARCH;50259819600025;7022Z;;;69006;11/02/2008;De 1 à 2 salariés;0;60260;0;0;15500;0;0;0;0;7630;0;0;314842;4102;342075;0;0;402335;20000;352907;-14077;372329;0;0;0;0;0;942;6900;6170;15994;0;0;0;0;0;30005;402335;0;252416;0;252416;284075;0;1076;269600;0;0;0;0;105837;2169;117641;52817;6240;0;0;0;20;284723;-15123;1046;0;0;0;0;0;0;0;0;0;-14077;0;0;0;2824;0;11840;0;0;0;0;0;0;0;15500;0;7732;0;-14077;LYON 6EME;12;Société à responsabilité limitée (SARL)
342269479;HYDRO SYSTEMES HOLDING;34226947900040;6420Z;;;13830;01/12/1986;De 1 à 2 salariés;0;2234634;0;0;0;0;3500;0;144846;96236;0;3495759;288910;10761;4040014;0;0;6274647;249375;0;73555;6149084;0;0;0;0;0;9029;0;77164;39370;0;0;0;0;0;125563;6274647;0;146654;271296;417950;329743;0;1745;420014;239656;-3500;0;0;70355;11395;64500;26304;35957;0;26664;0;36;471367;-51353;143012;3349;3349;0;0;25000;0;0;24367;633;73555;0;15388;121613;4427;5888;20535;0;0;0;0;0;0;0;0;0;0;0;88310;ROQUEFORT-LA-BEDOULE;12;Société par actions simplifiée
327459889;CEP FRANCE CIE EUROP PRODUIT / PARIS DISCOUNT;32745988900025;4778C;;;75007;07/06/1983;De 1 à 2 salariés;0;46731;0;0;0;0;41531;0;1938;947;0;50100;87895;0;182410;0;0;229141;7622;102656;37957;148997;0;0;0;0;0;43482;0;19653;17010;0;0;0;0;0;80144;229141;0;272324;0;272324;282899;0;0;272376;156514;-1064;0;0;23704;1687;43260;2941;1646;0;0;0;7;228695;43682;1194;0;0;0;0;0;0;0;0;0;37957;0;6919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44876;PARIS 7;12;Société à responsabilité limitée (SARL)
438222911;SONOGELEC;43822291100028;4754Z;;;52800;16/06/2001;De 1 à 2 salariés;0;38216;5260;0;0;0;11151;0;47873;4822;0;0;6730;3275;79111;0;0;117327;8000;68190;-8308;68683;0;0;0;0;0;0;0;32513;0;0;16132;1219;731;0;48645;117327;0;0;0;233250;214863;0;0;240004;136497;2798;0;0;34048;4371;37770;19979;3674;10238;0;0;219;249594;-9589;0;0;0;0;0;1282;0;0;0;0;-8308;0;0;0;0;0;0;0;0;0;0;0;0;0;-900;0;0;0;0;NOGENT;12;Société à responsabilité limitée (SARL)
448803031;AU CHEVALET;44880303100013;4711C;;;59300;01/07/2002;De 1 à 2 salariés;0;41329;0;0;0;0;15791;0;7569;12622;0;0;8886;0;44868;0;0;86197;10000;-56991;3683;8020;0;0;0;0;15717;24018;0;22742;14110;0;1590;0;0;0;78177;86197;0;243703;0;243703;235277;0;0;243703;151158;1651;2329;0;26361;1181;39531;11889;6969;0;0;0;297;241366;2337;0;237;237;0;0;1600;0;0;17;1583;3683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;0;2100;VALENCIENNES;12;Société à responsabilité limitée (SARL)
449419381;A 2 I / ALTERNATIVE INGENIERIE INFORMATIQUE;44941938100024;6202A;;;64320;04/08/2003;De 1 à 2 salariés;0;41977;0;0;0;0;77184;0;6792;3607;0;0;6684;0;94267;0;0;136244;10000;42322;11631;64953;0;0;0;0;0;0;0;51332;0;0;19959;3249;71;0;71291;136244;0;0;0;245073;212982;0;0;245081;118342;2491;0;0;53349;602;54759;1542;137;0;0;0;6;231228;13853;0;0;230;0;0;0;0;0;0;0;11631;0;1992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BIZANOS;12;Société à responsabilité limitée (SARL)
311888200;OPPERMANN AUTO;31188820000012;4511Z;;;67203;01/01/1978;De 1 à 2 salariés;0;13948;0;0;0;0;50163;0;20438;5941;0;0;15553;2408;94504;0;0;108452;38112;-34245;2444;45335;0;0;0;0;10130;11346;0;21861;19780;0;0;0;0;0;63118;108452;0;304081;0;304081;255933;0;1726;306208;156790;1404;0;0;78148;6035;44664;12844;1486;0;2000;0;8;303379;2828;130;515;515;0;0;0;0;0;0;0;2444;0;0;0;9065;0;2965;8509;0;0;0;0;0;0;0;0;0;0;2444;OBERSCHAEFFOLSHEIM;12;Société à responsabilité limitée (SARL)
592042402;A L AMI LOUIS;59204240200012;6820B;;;75003;01/01/1959;0 salarié pendant l'année;0;65495;0;0;0;0;0;0;18000;43775;0;0;460469;5326;527571;0;0;593067;10000;0;125094;567297;0;0;0;0;0;3656;0;21038;1075;0;0;0;0;0;25770;593067;0;220968;492;221460;223341;0;0;221460;0;0;0;0;53249;452;0;0;0;0;0;0;0;53701;167758;0;898;898;0;0;0;0;0;0;0;125094;0;41765;0;0;0;1075;0;0;0;0;0;0;0;0;0;0;0;166859;PARIS 3;12;Société à responsabilité limitée (SARL)
407941632;GARAGE DU COL DE SAALES;40794163200017;4511Z;;;67420;01/06/1996;De 1 à 2 salariés;0;54979;1127;0;0;0;5252;1497;6069;7527;0;0;4475;1369;27316;0;0;82294;7622;0;1514;52489;0;0;0;0;5;0;0;27975;1826;0;0;0;0;0;29805;82294;5;228714;0;228714;218293;0;0;228714;112636;-1182;54444;-48;29117;1473;19111;10245;1071;0;0;0;46;226913;1801;0;58;58;0;0;0;0;0;0;0;1514;0;229;0;1331;229;129;2467;0;0;0;0;0;0;0;0;0;0;1743;SAALES;12;Société à responsabilité limitée (SARL)
481005817;LA VALSE FLEURIE;48100581700012;4776Z;;;95140;04/01/2005;0 salarié pendant l'année;0;123936;0;0;0;0;9880;0;3450;9304;0;858;3699;920;28111;0;0;152047;5000;98314;10207;114022;0;0;0;0;0;16352;0;14365;0;0;7308;4363;895;0;38025;152047;0;0;0;208479;198820;0;0;209462;105779;-2255;0;0;66035;3166;12100;11160;1459;0;0;0;236;197681;11780;0;0;750;0;0;935;0;0;99;0;10207;0;1658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GARGES-LES-GONESSE;12;Société à responsabilité limitée (SARL)
534291638;CLEAN NETTOYAGE;53429163800011;8122Z;;;75010;01/09/2011;De 3 à 5 salariés;0;12811;0;0;0;0;0;0;39124;10367;0;100;106457;0;156048;0;0;168858;7500;35239;21519;65007;0;0;0;0;0;0;0;48431;55420;0;0;0;0;0;103851;168858;0;235416;0;235416;251912;0;0;235416;0;0;4759;0;165240;604;30703;10101;0;0;0;0;94;211501;23915;1;0;0;0;0;2200;0;0;761;1439;21519;0;3836;0;3093;1293;0;0;0;0;0;0;158379;0;0;0;0;0;23916;PARIS 10;12;Société à responsabilité limitée (SARL)
398742197;SODIBO 38 / GLUP'S;39874219700013;4724Z;;;31000;05/11/1994;De 1 à 2 salariés;0;22759;0;0;0;0;7488;0;0;1996;0;0;14075;0;23559;0;0;46318;7622;0;1745;15143;0;0;0;0;0;12601;0;14001;0;0;4572;0;65;0;31174;46318;0;0;0;243655;249095;0;0;243925;69487;2627;0;0;94137;2299;62301;7240;3239;0;0;0;494;241825;2100;0;0;355;0;0;0;0;0;0;0;1745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
502620743;OM SAKTI OM / ASHOKA;50262074300018;5610A;;;13001;01/02/2008;De 3 à 5 salariés;0;135260;815;0;0;0;0;0;0;6880;0;0;76288;0;83983;0;0;219243;7500;134860;15617;158727;0;0;0;0;0;17421;0;21055;20568;0;1472;0;0;0;60516;219243;0;167470;0;167470;154926;0;4413;171901;0;0;46307;274;41396;6842;52377;7788;1413;0;0;0;6;156398;15503;63;0;0;0;0;2007;0;0;1956;51;15617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15566;MARSEILLE 1;12;Société à responsabilité limitée (SARL)
421511445;SNC 49 PASTEUR PARIS;42151144500015;6820B;;;75015;12/01/1999;0 salarié pendant l'année;0;2456763;0;0;0;0;0;0;2755;269376;0;270000;41101;0;583232;0;0;3039995;152;1;67895;68049;0;0;0;0;661601;2286898;0;22013;0;0;1434;0;0;0;2971946;3039995;0;186719;0;186719;184850;0;49197;235916;0;0;0;0;44779;6390;0;0;52683;0;240;0;25940;130032;105884;1343;39333;39333;0;0;0;0;0;0;0;67895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67695;PARIS 15;12;Société en nom collectif
517656518;PROMETHEE;51765651800019;4671Z;;;24440;16/10/2009;De 1 à 2 salariés;0;44343;5000;3500;0;204000;54500;0;33660;8499;0;0;746;0;309905;0;0;354248;10000;0;8622;28644;0;0;0;0;2958;225835;0;69538;27271;0;0;0;224355;0;325604;354248;0;0;0;224900;213830;0;0;251900;91196;0;-1242;0;80386;1683;38975;5481;25601;0;0;0;0;242082;9817;0;1100;1100;0;0;0;0;0;95;-95;8622;0;0;0;0;0;0;0;0;0;0;0;0;0;27000;0;0;0;8717;RAMPIEUX;12;Société à responsabilité limitée (SARL)
453144636;CREABLUE / CARTRIDGE WORLD;45314463600025;6619B;;;38660;17/05/2004;De 1 à 2 salariés;0;53551;0;0;0;0;10281;0;12494;2815;0;0;3916;0;29506;0;0;83058;40000;-23561;6298;46922;0;0;0;0;0;107;0;16714;0;0;19314;9440;492;0;36136;83058;0;0;0;213918;212405;0;0;213920;50907;1502;0;0;62680;3136;48213;16824;4964;0;0;0;17520;205746;8174;0;0;631;0;0;0;0;0;1245;0;6298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE TOUVET;12;Société à responsabilité limitée (SARL)
813289014;BISTROT BELHARA;81328901400017;5610A;;;75007;03/07/2015;De 6 à 9 salariés;0;81647;21320;0;0;0;0;3800;7985;48206;0;0;37841;2774;121928;0;0;203575;50000;3435;51108;107203;0;0;0;0;0;32666;0;34382;29322;0;0;0;;0;96372;203575;0;520240;0;520240;;0;11905;532165;0;0;113328;-2369;184801;2995;145399;29296;4864;0;0;0;11;478327;53838;0;0;0;0;0;5961;0;0;275;5685;51108;0;8415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53838;PARIS 7;12;Société par actions simplifiée
