SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
520337346;CAMKA;52033734600016;8230Z;;;69006;09/02/2010;;0;40292;0;0;0;0;0;0;144000;117994;0;0;18006;0;280000;0;0;320293;1000;195329;88213;284741;0;0;0;0;0;0;0;468;0;0;35083;3225;516;0;35551;320293;0;0;0;142000;98979;0;0;142000;0;0;0;0;41878;704;0;0;5646;0;0;0;0;48228;93772;2299;0;0;0;0;0;0;0;0;0;88213;0;7858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LYON 6EME;12;Société à responsabilité limitée (SARL)
814731410;LCA ELEC;81473141000019;4321A;;;91390;10/11/2015;De 1 à 2 salariés;0;21376;0;0;0;0;3848;0;3827;1236;0;10009;31579;263;50762;0;0;72137;1000;25951;8297;35348;0;0;0;0;0;20843;0;9626;0;0;6320;0;6624;0;36789;72137;0;0;0;143110;107624;0;0;147333;49711;671;0;0;39392;2864;29507;12792;3293;0;0;0;3;138234;9099;9;0;251;0;0;2083;0;0;656;0;8297;0;1987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MORSANG-SUR-ORGE;12;Société à responsabilité limitée (SARL)
511663205;A PIGNATA;51166320500017;5610A;;;83370;06/04/2009;De 1 à 2 salariés;0;117736;0;0;0;0;105;0;0;2157;0;28802;6;7372;38442;0;0;156178;200;3746;16057;20043;0;0;0;0;0;291;0;13100;0;0;122744;121463;112744;0;136135;156178;0;0;0;156952;113278;0;0;160336;0;95;38425;0;69845;860;8308;262;18723;0;0;0;7;136524;23812;39;0;0;0;0;11250;0;0;17498;0;16057;0;1546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FREJUS;12;Société à responsabilité limitée (SARL)
489907170;NOBL'ALU;48990717000018;2511Z;;;97129;02/05/2006;De 1 à 2 salariés;0;0;0;0;0;0;0;0;16139;49687;0;0;13120;0;78947;0;0;78947;1000;44460;7181;52642;0;0;0;0;0;0;0;8350;0;0;17954;3386;0;0;26305;78947;0;0;0;117817;101931;0;0;117817;14925;0;0;0;28509;0;64138;2031;1033;0;0;0;0;110636;7181;0;0;0;0;0;0;0;0;0;0;7181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LAMENTIN;12;Société à responsabilité limitée (SARL)
399213552;AUDIT MAITRISE ET CONSEIL;39921355200025;6920Z;;;75006;02/12/1994;0 salarié pendant l'année;0;14208;0;0;0;0;0;0;78300;8506;0;0;9524;800;97130;0;0;111338;16000;18689;-2535;33754;0;0;0;0;10280;692;0;51565;14147;0;0;0;0;900;77584;111338;0;0;0;210665;223231;0;0;210756;0;0;0;0;154635;579;25000;28134;2343;0;0;0;2439;213130;-2374;0;161;161;0;0;0;0;0;0;0;-2535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2535;PARIS 6;12;Société à responsabilité limitée (SARL)
812791010;MECA AUTOS 90;81279101000018;4520A;;;90000;15/06/2015;De 1 à 2 salariés;0;2150;0;0;0;0;10763;0;0;0;0;0;0;0;10763;0;0;12913;100;-8140;2097;-5846;0;0;0;0;0;3988;0;825;0;0;13946;0;11020;0;18759;12913;0;0;0;58293;54448;0;0;58293;16199;-5906;0;0;27695;1645;12739;2496;700;0;0;0;0;55568;2725;0;0;440;0;0;117;0;0;305;0;2097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BELFORT;12;Société à responsabilité limitée (SARL)
530410810;ENAIRGIE CLIM;53041081000010;4322B;;;95370;17/02/2011;De 1 à 2 salariés;0;747;0;0;0;0;0;0;5750;6187;0;0;48165;0;60102;0;0;60849;9000;4683;14020;29860;0;0;0;0;0;16105;0;8080;6803;0;0;0;0;0;30988;60849;0;0;0;145803;153540;0;2940;148892;0;0;50368;0;41114;1837;26882;10696;1619;0;0;0;1;132518;16374;0;0;0;0;0;0;0;0;35;-35;14020;0;2319;0;0;0;0;0;0;0;0;0;0;0;0;0;5188;0;16374;MONTIGNY-LES-CORMEILLES;12;Société par actions simplifiée
423500263;MEDIA DARLYS;42350026300011;1413Z;;;75003;01/06/1999;De 1 à 2 salariés;0;60718;0;0;0;60295;0;0;51078;181;0;0;1296;1653;114503;0;0;175221;7775;163893;-70666;101780;0;0;0;0;0;17795;0;22897;32750;0;0;0;;0;73441;175221;0;94388;110307;204695;;0;0;208869;0;0;83297;0;60954;322;77634;32290;2006;0;0;0;15;256519;-47650;0;0;0;0;0;3;0;0;163;-160;-70666;0;22856;0;0;0;0;0;0;0;0;0;0;0;4174;0;0;0;-47650;PARIS 3;12;Société à responsabilité limitée (SARL)
480985811;SOC FINANC ET EXPERTISE COMPTABLE;48098581100011;6920Z;;;94000;18/02/2005;0 salarié pendant l'année;0;203174;0;0;0;0;0;0;0;29324;0;0;0;0;29324;0;0;232497;10000;31418;-2176;87976;0;0;0;0;0;144309;0;0;212;0;0;0;0;0;144521;232497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CRETEIL;12;Société à responsabilité limitée (SARL)
803829217;VERTIGA;80382921700014;8299Z;;;75014;01/07/2014;;0;1962594;0;0;0;0;0;0;23520;6233;0;0;4878;142;34773;0;0;1997368;10000;-139198;-24372;-136453;0;0;0;0;1142943;966943;0;19255;4680;0;0;0;0;0;2133821;1997368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61675;0;0;0;0;0;0;0;0;0;0;0;PARIS 14;12;Société par actions simplifiée
807984455;SAS KCCM;80798445500012;5610A;;;01140;14/11/2014;De 3 à 5 salariés;0;74744;0;0;0;0;3873;0;3482;1594;0;0;7685;3557;20195;0;0;94941;4000;0;302;4473;0;0;0;0;39128;34879;0;8082;8441;0;0;0;0;0;90530;95003;0;158057;0;158057;165723;0;1790;159847;0;0;61611;-1065;38720;3765;39265;16843;8081;0;0;0;2606;169826;-9979;0;2217;2217;0;0;12500;0;0;0;12500;302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12196;SAINT-DIDIER-SUR-CHALARONNE;12;Société par actions simplifiée
490532801;AU MUNZUR;49053280100019;5610A;;;67500;12/06/2006;De 1 à 2 salariés;0;30433;631;0;0;0;1759;0;0;8322;0;0;2406;0;13118;0;0;43552;7600;-1963;722;7118;0;0;0;0;0;0;0;13577;0;0;22856;1065;;0;36433;43552;0;0;0;124685;;0;0;125318;18071;441;31498;-81;39477;1911;39057;5377;2950;0;0;0;544;139245;-13927;0;0;231;0;0;15000;0;0;120;0;722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NIEDERSCHAEFFOLSHEIM;12;Société à responsabilité limitée (SARL)
533659066;SARL DAYI;53365906600013;5610C;;;76910;05/07/2011;De 1 à 2 salariés;0;7320;752;0;0;0;0;0;29304;7490;0;0;1325;86;38956;0;0;46276;1000;1210;16965;20945;0;0;0;0;0;86;0;14098;0;0;11147;0;0;0;25330;46276;0;0;0;77376;62181;0;0;77382;0;0;30962;302;19437;715;4500;1344;602;0;0;0;175;58036;19346;0;0;17;0;0;0;0;0;104;0;16965;0;2260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CRIEL-SUR-MER;12;Société à responsabilité limitée (SARL)
503000671;DG THERM;50300067100019;4322A;;;31450;01/04/2008;;0;368;0;0;0;0;0;0;1076;532;0;0;126303;143;128053;0;0;128421;5000;0;11404;32782;0;0;0;0;0;24;0;2582;0;0;93033;92879;80861;0;95639;128421;0;0;0;110293;109874;0;0;110538;0;0;44550;0;22460;1608;18000;9883;626;0;0;0;76;97202;13336;80;0;0;0;0;0;0;0;0;0;11404;0;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CORRONSAC;12;Société à responsabilité limitée (SARL)
800762338;HUILLET FORMATIONS;80076233800013;8559A;;;94120;21/02/2014;;0;1074;0;0;0;0;0;1626;0;0;0;46456;27625;0;75707;0;0;76782;2000;5174;66421;73795;0;0;0;0;0;0;0;1680;0;0;1306;0;0;0;2986;76782;0;0;0;119965;115915;0;0;119965;0;0;0;0;33136;591;0;0;1084;0;0;0;0;34812;85152;216;0;0;0;0;0;0;0;0;0;66421;0;18947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FONTENAY-SOUS-BOIS;12;Société par actions simplifiée
811240985;MA POSE;81124098500010;4332A;;;97424;27/04/2015;De 1 à 2 salariés;0;6404;0;0;0;0;0;0;16042;4745;0;0;8781;0;29568;0;0;35972;500;0;-13822;25290;0;0;0;0;0;0;0;756;0;0;9925;0;;0;10681;35972;0;0;0;123197;;0;0;124575;0;0;10048;0;26178;1244;84251;14214;213;0;0;0;2250;138397;-13822;0;0;0;0;0;0;0;0;0;0;-13822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-LEU;12;Société à responsabilité limitée (SARL)
797521648;ATELIER MOBIBOIS;79752164800015;7410Z;;;04150;30/09/2013;De 1 à 2 salariés;0;26026;34182;0;0;0;0;0;964;437;0;0;0;0;35583;0;0;61609;5000;4776;17127;27403;0;0;0;0;0;6537;0;6793;0;0;20876;394;;0;34206;61609;0;0;0;120354;;0;0;103061;0;0;32360;-101;32672;869;5982;3482;8269;744;0;0;1;84279;18782;1;0;729;0;0;151;0;0;214;0;17127;0;864;0;0;0;0;0;0;0;0;0;0;0;-17294;0;0;0;0;REVEST-DES-BROUSSES;12;Société par actions simplifiée
501999833;ALTAVIC;50199983300020;4752B;;;75011;11/12/2007;;0;2387;0;0;0;0;45090;0;0;532;0;0;5574;0;51197;0;0;53584;20000;-30595;3196;-7400;0;0;0;0;0;0;0;7945;0;0;53039;50585;50530;0;60983;53584;0;0;0;125934;124973;0;0;125935;67845;-430;1867;0;51765;140;0;0;180;0;0;0;4;121371;4564;0;0;2517;0;0;1149;0;0;0;0;3196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 11;12;Société à responsabilité limitée (SARL)
795071307;CAILLOU 2;79507130700016;6820B;;;97300;21/08/2013;;0;5394103;0;0;0;0;0;0;0;0;0;0;0;4858;4858;0;0;5398961;1390260;-170065;-4855;1215340;0;0;0;0;0;3836056;0;0;0;0;347565;347565;347565;0;4183621;5398961;0;0;0;109622;0;0;0;109622;0;0;0;0;0;0;4855;0;52010;0;0;0;0;56865;52756;0;0;57611;0;0;0;0;0;0;0;-4855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CAYENNE;12;Société à responsabilité limitée (SARL)
494368251;LE CHEVAL BLANC;49436825100018;5610A;;;94400;14/02/2007;De 1 à 2 salariés;0;486440;0;0;0;0;2858;0;5987;19932;0;0;2640;2161;33578;0;0;520018;8000;254520;80768;344089;0;0;0;0;0;11187;0;2640;0;0;162102;134390;165027;0;175929;520018;0;0;0;258421;243181;232;0;262650;35506;422;113;0;49156;2941;50993;11921;4865;0;0;0;1222;157138;105512;0;0;174;0;0;566;0;0;74;0;80768;0;25061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VITRY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
504235847;DU LOCHBERG;50423584700010;5610A;;;68290;01/01/2008;0 salarié à la fin de l'année;0;670086;0;0;0;0;0;0;0;3052;0;0;238395;0;241447;0;0;911533;2000;0;2014;58944;0;0;0;0;185234;525165;0;960;1743;0;139487;0;0;0;852589;911533;0;168121;0;168121;147731;0;0;168674;21468;0;57678;0;19418;2834;10362;2589;51804;0;0;0;2;166155;2520;57;4063;4063;0;0;3500;0;0;0;3500;2014;0;0;0;0;0;1743;39627;0;0;0;0;0;0;0;0;0;0;-1486;KIRCHBERG;12;Société à responsabilité limitée (SARL)
422671735;MINETTO INFORMATIQUE INDUSTRIELLE AUTOMATISME;42267173500013;6202A;;;93250;15/04/1999;De 1 à 2 salariés;0;3777;0;0;600;0;0;0;9289;675;0;30000;282668;0;323232;0;0;327010;16769;158137;25581;202165;0;7500;0;0;0;0;0;1073;108905;0;2389;0;0;4975;117344;327010;0;321430;0;321430;178555;0;4460;295224;0;0;8251;0;26647;2377;153061;62055;6416;0;0;7500;4;266314;28909;1185;0;0;0;0;0;0;0;0;0;25581;0;4514;0;37578;4514;2521;0;0;0;0;0;600;0;-30667;0;0;0;30095;VILLEMOMBLE;12;Société à responsabilité limitée (SARL)
343691846;SOCIETE LOUCHOISE D ETUDE & COORDINATION;34369184600012;7112B;;;62610;01/02/1988;De 1 à 2 salariés;0;10656;0;0;0;0;0;0;28992;1595;0;0;50370;7323;88281;0;0;98938;22867;0;2146;63287;0;0;0;0;0;860;0;5850;0;0;28940;55;55;0;35651;98938;0;0;0;146920;176080;0;0;146921;0;0;626;0;44647;1951;64670;28002;4508;0;0;0;0;144406;2514;833;0;88;0;0;0;0;0;633;0;2146;0;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LOUCHES;12;Société à responsabilité limitée (SARL)
602043457;COMERCAF-EXPANSION;60204345700038;6831Z;;;92400;01/06/1982;0 salarié pendant l'année;0;226772;0;0;0;0;0;0;32641;204812;0;0;949;4143;242544;0;0;469316;91469;-203457;-19911;330637;0;0;0;0;61;9504;0;74866;17087;0;22200;0;0;14961;138679;469316;0;116486;0;116486;96378;0;11755;128241;0;0;0;0;100810;7094;0;0;9032;0;20000;0;0;136937;-8696;-11215;0;0;0;1192;0;0;0;0;0;-19911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19911;COURBEVOIE;12;Société à responsabilité limitée (SARL)
498997477;A.B.2.E;49899747700019;4322A;;;13600;10/07/2007;;0;5121;2300;0;0;0;515;0;959;0;0;0;61538;0;65312;0;0;70433;7000;48147;-173;55673;0;0;0;0;0;0;2895;1428;0;0;10435;2074;3525;0;14759;70433;0;0;0;109247;87066;0;0;111547;41399;1305;0;0;16522;3425;34400;12859;1734;0;0;0;7;111650;-103;0;0;0;0;0;0;0;0;70;0;-173;0;0;0;0;0;0;0;0;0;0;0;0;0;2300;0;0;0;0;LA CIOTAT;12;Société à responsabilité limitée (SARL)
801398991;SERVICES ET TRAVAUX PERSONALISES;80139899100019;4120B;;;77700;01/05/2014;De 1 à 2 salariés;0;4512;0;0;0;0;0;0;20163;1570;0;0;29068;1062;51863;0;0;56375;300;4189;23344;27833;0;0;0;0;0;0;0;2642;13470;0;12430;0;0;0;28542;56375;0;178663;0;178663;110210;0;0;178663;0;0;48677;0;55410;1310;21383;25229;2409;0;0;0;174;154592;24071;0;0;0;0;0;0;0;0;597;-597;23344;0;130;0;10897;0;0;0;0;0;0;0;37650;0;0;0;0;0;24071;CHESSY;12;Société à responsabilité limitée (SARL)
499679678;AU CLAVIER BIEN TEMPERE;49967967800015;9529Z;;;33410;02/09/2007;;0;22673;17354;6833;0;0;0;906;325;5804;0;0;13795;1451;46468;0;0;69141;6000;614;-3336;3964;0;0;0;0;13868;17042;31060;1600;1606;0;0;0;0;0;65176;69141;0;90614;0;90614;60294;0;1380;87834;0;0;12579;5798;33549;554;12114;11712;8240;0;0;0;2;84547;3287;31;331;331;0;0;0;0;0;6600;-6600;-3336;0;-277;0;0;0;0;0;0;0;0;0;0;0;-4167;0;0;0;2987;OMET;12;Société à responsabilité limitée (SARL)
520298746;MIRALEX BAT / MIRALEX BAT;52029874600014;4120A;;;94000;01/03/2010;De 1 à 2 salariés;0;94138;0;0;0;0;0;0;1001;607;0;0;62781;0;64389;0;0;158527;3500;82365;6200;92500;0;0;0;0;0;0;0;3644;0;0;62383;3996;6241;0;66027;158527;0;0;0;117512;124276;0;0;117870;0;0;40852;0;29078;2487;21128;8433;7937;0;0;0;1;109915;7954;0;0;464;0;0;0;0;0;1290;0;6200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CRETEIL;12;Société à responsabilité limitée (SARL)
752417923;ANGE PLOMBERIE;75241792300014;4322A;;;78200;01/09/2012;;0;311;0;0;0;0;0;0;6851;886;0;0;10302;543;18582;0;0;18893;7500;0;-3158;13579;0;0;0;0;0;89;0;3931;0;0;1294;20;0;0;5314;18893;0;0;0;46512;50950;0;0;46512;0;0;16884;0;12014;1817;8576;9760;593;0;0;0;0;49645;-3133;0;0;0;0;0;0;0;0;25;0;-3158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MANTES-LA-JOLIE;12;Société à responsabilité limitée (SARL)
481931962;J C B INGENIERIE;48193196200023;7112B;;;81120;01/04/2005;De 1 à 2 salariés;0;4807;1340;0;0;0;0;0;17333;2746;0;0;24997;0;46415;0;0;51221;1500;0;7196;14700;0;0;0;0;0;0;0;3391;0;0;33129;16850;17132;0;36521;51221;0;0;0;104472;113055;0;0;104519;0;0;27514;-540;38289;1683;24061;5933;145;0;0;0;302;97386;7133;63;0;0;0;0;0;0;0;0;0;7196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TERRE-DE-BANCALIE;12;Société par actions simplifiée
793352592;GHISLAINE PEDRONNO;79335259200018;4619B;;;44470;01/06/2013;;0;287;0;0;0;0;0;0;4855;0;0;0;57930;284;63069;0;0;63356;800;6786;2130;29411;0;0;0;0;0;25021;0;373;8551;0;0;0;0;0;33945;63356;0;0;0;89698;109726;0;0;89699;0;0;-40;0;29936;4552;31475;19950;532;0;0;0;325;86731;2968;0;0;0;0;0;0;0;0;0;0;2130;0;838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2968;CARQUEFOU;12;Entrepreneur individuel
487709552;CHARLES QUINT;48770955200037;9329Z;;;66190;06/12/2005;De 3 à 5 salariés;0;132283;0;0;0;0;0;0;9105;1253309;0;50;18328;6739;1287532;0;0;1419815;5000;0;-21165;-16165;0;0;0;0;0;1278141;0;153207;4631;0;0;0;0;0;1435980;1419815;0;191478;0;191478;176505;0;0;191572;13440;0;0;0;136661;1370;67454;17339;7148;0;0;0;198;243611;-52039;0;0;0;0;0;30874;0;0;0;30874;-21165;0;0;0;4631;0;0;0;0;0;0;0;3875;0;0;0;0;0;-52039;COLLIOURE;12;Société à responsabilité limitée (SARL)
570201491;USINES REUNIES G BENEZET;57020149100018;6820B;;;30000;01/01/1957;0 salarié pendant l'année;0;1148;0;0;0;0;0;0;16859;605;0;45534;142456;0;205454;0;0;206603;28000;48;128187;159070;0;0;0;0;0;517;0;3218;43798;0;0;0;0;0;47533;206603;0;94624;0;94624;88491;0;0;94624;0;0;0;0;31990;29934;0;0;367;0;750;0;17;63059;31565;233;0;65;0;0;140000;0;0;188;139812;128187;0;43357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31733;NIMES;12;Société à responsabilité limitée (SARL)
518393335;HOLDING JOEL DURAND;51839333500014;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"06/08/2013
05/02/2013
24/07/2012";13210;01/10/2009;;0;260000;0;0;0;0;0;0;0;0;0;0;24;0;24;0;0;260024;260000;-13798;-916;245287;0;0;0;0;0;11857;0;2880;0;0;0;0;0;0;14737;260024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-REMY-DE-PROVENCE;12;Société à responsabilité limitée (SARL)
800136996;ANCE DIEZ ARCHITECTURE;80013699600017;7111Z;;;30000;13/01/2014;;0;1327;0;6800;0;0;0;0;10353;2459;0;0;0;0;19612;0;0;20939;1000;-42937;11978;-29959;0;0;0;0;2304;9577;0;30;33040;0;5947;0;;0;50898;20939;0;74623;0;74623;;0;0;81423;0;0;0;0;56305;1184;841;4389;572;0;0;0;2347;65638;15785;0;793;793;0;0;0;0;0;3014;-3014;11978;0;0;0;0;0;0;0;0;0;0;0;0;0;6800;0;4700;0;14992;NIMES;12;Société à responsabilité limitée (SARL)
749800082;PRONOSTAXI;74980008200085;4932Z;;;75009;01/04/1981;De 6 à 9 salariés;0;87975;0;0;0;0;0;0;29000;41302;0;0;27353;0;97656;0;0;185630;30240;-19731;11531;127022;0;0;0;0;33416;11816;0;1176;12200;0;0;0;0;0;58609;185630;11705;218173;0;218173;171850;6939;20764;245903;0;0;0;0;113137;3260;83811;7189;26406;0;0;0;16;233820;12084;0;2637;2637;0;0;4250;0;0;2165;2085;11531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10404;0;9447;PARIS 9;12;Société à responsabilité limitée (SARL)
793474602;CB CONSEIL;79347460200018;7022Z;;;27310;01/05/2013;;0;17676;0;0;0;0;0;0;14808;1234;0;0;0;1045;17088;0;0;34764;3000;0;1191;15127;0;0;0;0;11820;9;0;314;7492;0;0;0;0;0;19636;34764;0;86550;0;86550;83853;0;126;86676;0;0;0;0;22709;281;60822;0;0;0;0;0;965;84776;1900;0;424;424;0;0;0;0;0;90;-90;1191;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;6273;0;1476;CAUMONT;12;Société à responsabilité limitée (SARL)
791156946;NJ COIFFURE;79115694600018;9602A;;;75017;13/02/2013;De 1 à 2 salariés;0;92165;0;0;0;0;90;0;947;1944;0;0;2951;638;6570;0;0;98735;10000;16233;7288;34521;0;0;0;0;35407;7883;0;10706;10218;0;0;0;0;0;64214;98735;9610;97775;0;97775;92281;0;0;97805;1455;-10;0;0;23281;2756;43802;16310;656;0;0;0;189;88438;9368;0;961;961;0;0;0;0;0;0;0;7288;0;1119;0;4176;173;1572;0;0;0;0;0;0;0;0;0;0;0;8407;PARIS 17;12;Société par actions simplifiée
813010733;MSM AUTO MOTO;81301073300018;4520A;;;83500;01/09/2015;De 1 à 2 salariés;0;16671;0;0;0;0;0;0;2327;1000;0;0;7900;0;11227;0;0;27898;3500;8161;1340;13351;0;0;0;0;0;9250;0;1606;0;0;3692;3574;4262;0;14548;27898;0;0;0;69483;64358;0;0;69485;31089;0;0;0;22389;3790;1772;610;8090;0;0;0;7;67748;1737;0;0;116;0;0;38;0;0;70;0;1340;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA SEYNE-SUR-MER;12;Société par actions simplifiée
