SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
521627539;FINANCIERE MG;52162753900013;6430Z;;;21190;25/03/2010;;0;135553;0;0;0;0;7815;0;7339;67965;0;824000;20420;0;927539;0;0;1063093;1010000;0;1431;1060860;0;0;0;0;0;774;0;1205;253;0;0;0;0;0;2233;1063093;0;22268;0;22268;18019;0;0;22268;15497;2888;0;0;1653;229;0;0;252;0;0;0;0;20518;1750;13433;0;0;0;0;0;0;0;13500;-13500;1431;0;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15184;PULIGNY-MONTRACHET;12;Société à responsabilité limitée (SARL)
409691169;SARL LAVAUBOISE / ESPACE LAVAGE;40969116900059;9601B;;;94000;21/10/1996;0 salarié pendant l'année;0;96204;54;0;0;0;0;0;0;2849;0;0;10022;381;13305;0;0;109510;7622;-18197;318;17404;0;0;0;0;0;75042;0;14822;2241;0;0;0;0;0;92105;109510;0;29791;0;29791;32082;0;0;29791;0;0;553;-1;27486;1430;0;0;0;0;0;0;0;29468;322;0;0;0;0;0;0;0;0;4;-4;318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;322;CRETEIL;12;Société à responsabilité limitée (SARL)
479806150;AU FIL A EAU;47980615000013;6820A;;;66100;23/12/2004;;0;525888;0;0;0;0;0;0;6301;29934;0;230;0;0;36465;0;0;562353;10000;-255394;-30667;-276061;0;0;0;0;0;476777;0;6741;0;0;354896;343903;154497;0;838414;562353;0;0;0;28643;27022;0;0;28673;0;0;0;0;23801;6600;0;0;22895;0;0;0;1;53298;-24625;0;0;6042;0;0;0;0;0;0;0;-30667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PERPIGNAN;12;Société à responsabilité limitée (SARL)
478856669;HOLDING VERGNIER EP;47885666900021;6430Z;;;62560;27/09/2004;De 1 à 2 salariés;0;181627;0;0;0;0;0;0;11619;1829;0;9945;13673;128;37193;0;0;218820;6000;0;-401;168835;0;0;0;0;14;40761;0;2477;6733;0;0;0;0;0;49985;218820;14;25200;0;25200;25200;0;100;25300;0;0;0;0;2769;560;18807;3479;33;0;0;0;0;25648;-347;0;54;54;0;0;0;0;0;0;0;-401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-401;VERCHOCQ;12;Société à responsabilité limitée (SARL)
530857242;TEPAM;53085724200016;4619A;;;75013;07/02/2011;;0;0;0;0;0;0;0;0;12595;770;0;0;4590;0;17955;0;0;17955;1000;-8366;2300;-5066;0;0;0;0;0;0;0;12235;0;0;10786;0;0;0;23021;17955;0;0;0;26734;0;0;0;26734;20719;0;0;0;755;0;1221;0;0;0;0;0;0;22695;4039;0;0;0;0;0;0;0;0;1739;0;2300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 13;12;Société à responsabilité limitée (SARL)
444550271;MEIJE DEVELOPMENT;44455027100019;7022Z;;;78170;01/01/2003;0 salarié pendant l'année;0;87409;0;0;0;0;0;0;2400;10670;0;318748;22950;0;354767;0;0;442176;7500;432302;-6509;435069;0;0;0;0;0;0;0;2999;0;0;4108;449;3256;0;7107;442176;0;0;0;48530;33214;0;0;50051;0;0;0;0;41364;347;0;1192;444;0;0;0;0;43347;6704;8011;0;21154;0;0;0;0;0;70;0;-6509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA CELLE-SAINT-CLOUD;12;Société à responsabilité limitée (SARL)
390579753;LEO KANDE;39057975300018;5610A;;;75011;01/01/1993;0 salarié pendant l'année;0;42718;0;0;0;0;0;0;17650;0;0;0;370;0;18020;0;0;60738;7625;24595;-2621;29870;0;0;0;0;0;17000;0;12039;0;0;1829;1829;0;0;30868;60738;0;0;0;9050;19200;0;0;16850;0;0;0;0;17907;170;0;0;517;0;0;0;0;18594;-1744;0;0;60;0;0;0;0;0;0;0;-2621;0;817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 11;12;Société à responsabilité limitée (SARL)
520456534;ASSISTANCE GESTION FORMATION RECRUTEMENT;52045653400020;8559A;;;91370;15/02/2010;;0;1877;0;0;0;0;0;0;2655;4700;0;0;4311;0;11666;0;0;13543;1000;7955;3538;12593;0;0;0;0;0;0;0;0;0;0;950;0;;0;950;13543;0;0;0;17185;;0;0;17528;0;0;0;0;11114;448;0;2028;354;0;0;0;0;13944;3583;0;0;45;0;0;0;0;0;0;0;3538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VERRIERES-LE-BUISSON;12;Société à responsabilité limitée (SARL)
538164716;MONGO;53816471600010;6820A;;;76000;23/09/2011;;0;0;0;0;0;0;0;0;30000;3092;0;0;24;0;33116;0;0;33116;1500;-135294;55250;-78543;0;0;0;0;0;23283;0;9179;0;0;79198;48241;;0;111660;33116;0;0;0;25000;;0;0;25000;0;0;0;0;1973;155;1876;0;1873;0;0;0;0;5878;19121;0;0;774;0;0;58806;0;0;21903;0;55250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ROUEN;12;Société à responsabilité limitée (SARL)
534382627;LUMEN MANAGEMENT COMPANY;53438262700022;7022Z;;;76310;01/09/2011;;0;1105;0;0;0;0;0;0;35534;54;0;50000;47507;93;133187;0;0;134292;1500;0;16171;111162;0;0;0;0;0;0;0;257;0;0;22873;13539;2888;0;23130;134292;0;0;0;88421;73279;0;0;88422;0;0;0;0;14540;858;56359;3392;575;0;0;0;4;75728;12693;3784;0;0;0;0;0;0;0;28;0;16171;0;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINTE-ADRESSE;12;Société à responsabilité limitée (SARL)
491923710;GAILLARD IMMO;49192371000017;6820A;;;13600;18/09/2006;;0;413315;0;0;0;0;0;0;24384;2414;0;0;15654;0;42452;0;0;455767;1000;-268295;-1790;-269085;0;0;0;0;0;0;0;4597;0;0;720254;717937;738366;0;724852;455767;0;0;0;35827;37059;0;0;35827;0;0;0;0;15118;3066;0;0;19433;0;0;0;1;37617;-1790;0;0;0;0;0;0;0;0;0;0;-1790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA CIOTAT;12;Société à responsabilité limitée (SARL)
800596728;SAS HESTIA;80059672800017;6619A;;;67000;23/01/2014;De 1 à 2 salariés;0;272249;0;0;0;0;0;0;585;486;0;0;1745;0;2815;0;0;275064;1000;-308;129;821;0;0;0;0;0;237670;0;2882;0;0;33690;26635;;0;274243;275064;0;0;0;23701;;0;0;25053;0;0;0;0;4881;2994;5800;3388;11250;0;0;0;0;28312;-3259;0;0;5112;0;0;8500;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;STRASBOURG;12;Société par actions simplifiée
402039747;ENTREPRISE KANMACHER / DLP INFORMATIQUE;40203974700025;5829C;;;74910;20/08/1995;0 salarié pendant l'année;0;0;0;0;0;0;0;0;8474;104;0;0;0;0;8578;0;0;8578;7622;-150;-926;6546;0;0;0;0;0;1923;0;0;0;0;108;0;0;0;2031;8578;0;0;0;27979;53190;0;0;27979;0;0;2308;0;23105;0;0;3492;0;0;0;0;0;28905;-926;0;0;0;0;0;0;0;0;0;0;-926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;USINENS;12;Société à responsabilité limitée (SARL)
527876650;SOCIETE D'ASPIRATION ET DE DISTRIBUTION DES HUILES / SOC ASPIRATION DISTRIBUTION HUILES;52787665000013;4669B;;;69510;01/10/2010;;0;167;0;0;0;0;0;0;4881;261;0;0;4769;0;9911;0;0;10078;1000;476;-3627;-2151;0;0;0;0;0;6819;0;4238;1171;0;0;0;0;0;12229;10078;0;21064;0;21064;29644;0;0;21064;8016;0;0;0;17857;585;0;0;186;0;0;0;1;26645;-5580;0;0;0;0;0;1953;0;0;0;1953;-3627;0;0;0;0;0;1171;0;0;0;0;0;0;0;0;0;0;0;-5580;MESSIMY;12;Société à responsabilité limitée (SARL)
440543817;CABINET D'ORTHOPTIE EMMANUELLE GALLOT;44054381700025;8690D;;;71200;01/01/2001;0 salarié pendant l'année;0;13396;0;0;0;0;0;0;0;0;0;0;29328;0;29328;0;0;42724;9000;26931;4314;41146;0;0;0;0;0;0;0;25;0;0;1554;793;280;0;1579;42724;0;0;0;22010;19470;0;0;22010;0;0;0;0;2700;1199;0;3862;0;0;0;0;9177;16938;5072;0;0;0;0;0;0;0;0;0;0;4314;0;758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE CREUSOT;12;Société à responsabilité limitée (SARL)
812018133;NOUR COIFFURE;81201813300015;9602A;;;77177;02/06/2015;De 1 à 2 salariés;0;900;0;0;0;0;0;0;0;4193;0;0;961;0;5154;0;0;6054;1000;1622;831;3453;0;0;0;0;0;0;0;0;0;0;2602;0;900;0;2602;6054;0;0;0;21661;22207;0;0;21661;220;0;0;0;9023;526;9602;1206;0;0;0;0;215;20792;869;0;0;0;0;0;0;0;0;0;0;831;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BROU-SUR-CHANTEREINE;12;Société à responsabilité limitée (SARL)
792552663;3H INVEST;79255266300017;6420Z;;;83300;10/04/2013;;0;80000;0;0;0;0;0;0;3565;0;0;0;147;0;3712;0;0;83712;3000;39361;12117;54778;0;0;0;0;0;19426;3565;0;0;0;5943;2800;2800;0;28934;83712;0;0;0;16928;18740;0;0;16928;0;0;0;0;1768;265;0;0;0;0;0;0;0;2033;14894;0;0;639;0;0;0;0;0;0;0;12117;0;2138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRAGUIGNAN;12;Société à responsabilité limitée (SARL)
802933101;INDY;80293310100015;6810Z;;;75015;18/04/2014;;0;0;0;0;0;0;315518;0;0;1177;0;0;1529;0;318224;0;0;318224;1000;-347;-646;7;0;0;0;0;0;0;0;275;0;0;317941;317941;1925;0;318216;318224;0;0;0;0;0;0;0;0;315518;-315516;0;0;507;124;0;0;0;0;0;0;0;631;-631;0;0;15;0;0;0;0;0;0;0;-646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 15;12;Société à responsabilité limitée (SARL)
481813079;EV & CIE;48181307900011;8299Z;;;75012;01/03/2005;0 salarié pendant l'année;0;5000;0;0;0;0;0;0;0;583;0;0;19701;0;20285;0;0;25285;10000;-5523;605;6082;0;0;0;0;0;0;0;762;0;0;18440;17521;11922;0;19202;25285;0;0;0;11250;-20313;0;0;11250;0;0;0;0;614;227;0;0;1450;0;0;0;348;2639;8611;0;0;0;0;0;0;0;0;8006;0;605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 12;12;Société à responsabilité limitée (SARL)
352640080;EURL AUTO NET;35264008000029;8121Z;;;82400;30/11/1989;0 salarié pendant l'année;0;1563;0;0;0;0;0;693;0;195;0;0;4757;120;5765;0;0;7328;7622;-7783;-1647;-1808;0;0;0;0;0;0;0;1600;0;0;7536;5645;2290;0;9136;7328;0;0;0;14797;11415;0;0;14797;0;0;251;0;12558;529;0;2611;496;0;0;0;0;16445;-1647;0;0;0;0;0;0;0;0;0;0;-1647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VALENCE;12;Société à responsabilité limitée (SARL)
752377945;FINANCIERE GIRAULT;75237794500031;7010Z;;;44850;26/06/2012;;0;817187;0;0;0;0;0;0;0;3510;0;0;1604;5725;10839;0;0;828026;25000;0;15350;348725;0;0;0;0;161045;288167;0;9672;6221;0;14197;0;0;0;479302;828026;0;44744;0;44744;51274;0;0;44746;0;0;0;0;20642;2074;10750;5177;659;0;0;0;5;39307;5439;17486;7114;7114;0;0;0;0;0;553;-553;15350;0;-91;0;485;4366;797;88192;0;0;0;0;0;0;0;0;0;0;15812;SAINT-MARS-DU-DESERT;12;Société à responsabilité limitée (SARL)
803256411;TARMUZ;80325641100015;6430Z;;;66690;24/06/2014;;0;648628;0;0;0;0;0;0;0;90;0;0;15671;164;15925;0;0;664553;601000;-12154;-9258;631493;0;0;0;0;15615;5955;0;535;1455;9500;0;0;0;0;33060;664553;0;12000;0;12000;6000;0;0;12000;0;0;0;0;5099;960;2640;5067;7277;0;0;0;0;21043;-9043;0;216;216;0;0;0;0;0;0;0;-9258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9258;SOREDE;12;Société à responsabilité limitée (SARL)
523877611;DJR INTERNATIONAL SERVICES FRANCE;52387761100013;7022Z;;;75014;12/07/2010;;0;195270;0;0;0;0;0;0;19289;2562;0;0;6769;0;28621;0;0;223891;20000;-98982;-9299;-88281;0;12134;0;0;0;282939;0;11015;415;0;5669;0;0;0;300038;223891;0;11300;0;11300;11100;0;0;11300;0;0;0;0;6978;793;0;0;8677;0;0;0;0;16448;-5148;0;4152;4152;0;0;0;0;0;0;0;-9299;0;0;3924;0;0;415;0;0;0;0;0;0;0;0;0;0;0;-9299;PARIS 14;12;Société à responsabilité limitée (SARL)
449722610;NURIT DIDIER;44972261000028;9522Z;;;03100;01/09/2003;0 salarié pendant l'année;0;9586;0;0;0;0;0;0;2150;1111;0;5000;51665;236;60162;0;0;69748;7500;0;1480;67009;0;0;0;0;0;540;0;1320;879;0;0;0;0;0;2739;69748;0;13709;0;13709;129005;0;0;13711;3764;0;63;0;5788;1205;0;289;1037;0;0;0;0;12147;1563;178;0;0;0;0;0;0;0;0;0;1480;0;261;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;1741;MONTLUCON;12;Société par actions simplifiée
480989037;FERREIRA-MAUPETIT;48098903700019;4120A;;;92250;01/03/2005;;0;0;0;0;0;0;123900;0;0;136752;0;0;1429;0;262082;0;0;262082;5000;19816;3601;28417;0;0;0;0;43510;88648;0;88010;13495;0;0;0;0;0;233664;262082;0;0;0;10200;10200;0;0;10200;0;0;0;0;6568;0;0;0;0;0;0;0;0;6568;3632;0;0;0;0;0;0;0;0;31;-31;3601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3632;LA GARENNE-COLOMBES;12;Société à responsabilité limitée (SARL)
442256764;FRIEDLAND CAPITAL PIERRE / ALPINE INVESTORS GROUP  AIG;44225676400030;6831Z;;;75116;02/05/2002;0 salarié pendant l'année;0;641582;0;0;0;0;0;0;18784;25466;0;0;146326;0;190576;0;0;832158;1088750;-265613;-70809;811238;0;0;0;0;0;0;0;16991;3929;0;0;0;0;0;20920;832158;0;30783;0;30783;25119;0;0;30784;0;0;0;0;61664;2507;0;11878;25540;0;0;0;0;101589;-70805;0;0;0;0;0;0;0;0;4;-4;-70809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-70805;PARIS 16;12;Société à responsabilité limitée (SARL)
442098281;L PUISSANCE 4;44209828100011;7311Z;;;68200;02/05/2002;0 salarié pendant l'année;0;3702;504;0;0;0;790;0;743;613;0;0;22252;0;24902;0;0;28604;7500;0;-1010;7239;0;0;0;0;0;16590;525;3344;430;0;475;0;0;0;21365;28604;0;27235;0;27235;30546;0;0;28115;0;-400;6588;-424;13504;315;0;6000;3601;0;0;0;0;29186;-1070;60;0;0;0;0;0;0;0;0;0;-1010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1010;MULHOUSE;12;Société à responsabilité limitée (SARL)
520648387;ALL PROTEC / ALL PROTEC;52064838700014;4799A;;;27150;01/03/2010;De 1 à 2 salariés;0;67;0;0;0;0;0;0;1942;588;0;0;362;0;2893;0;0;2959;200;-1161;1672;711;0;0;0;0;0;0;0;1107;1142;0;0;0;0;0;2248;2959;0;11097;0;11097;7807;0;0;11097;0;0;2668;0;6318;270;0;0;277;0;0;0;0;9533;1564;0;0;0;0;0;108;0;0;0;108;1672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1564;MORGNY;12;Société à responsabilité limitée (SARL)
517727558;FRANCOIS COLLAY ENERGIE SOLAIRE - FCES;51772755800010;3511Z;;;63590;05/10/2009;;0;181073;0;0;0;0;0;0;0;2435;0;0;67481;0;69915;0;0;250988;8000;65989;-1138;73650;0;0;0;0;12655;166400;0;0;0;0;0;0;0;-1717;177338;250988;0;14789;0;14789;19765;0;0;14789;0;0;0;0;3032;491;0;1364;9924;0;0;0;0;14811;-22;0;1117;1117;0;0;307;0;0;307;1;-1138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1139;LA CHAPELLE-AGNON;12;Société à responsabilité limitée (SARL)
497787093;COCKTAILS CONCEPT;49778709300010;4634Z;;;67870;01/05/2007;;0;0;0;0;0;0;1940;0;2242;1118;0;0;0;0;5301;0;0;5301;1500;1480;-1810;1170;0;0;0;0;0;699;0;3198;0;0;234;234;1152;0;4131;5301;0;0;0;23748;25329;0;0;23749;11782;495;0;0;11480;646;0;1103;0;0;0;0;1;25507;-1758;0;0;52;0;0;0;0;0;0;0;-1810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BISCHOFFSHEIM;12;Société à responsabilité limitée (SARL)
815281043;CAP CONSEILS;81528104300019;7022Z;;;87000;15/12/2015;;0;116106;0;0;0;0;0;0;457;0;0;0;5385;0;5842;0;0;121948;10000;0;371;22962;0;0;0;0;46808;50790;0;360;1028;0;0;0;0;0;98985;121948;0;7440;0;7440;5792;0;350;7791;0;0;0;0;4065;1253;0;461;0;0;0;0;0;5779;2012;0;949;949;0;0;0;0;693;693;-692;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1063;LIMOGES;12;Société à responsabilité limitée (SARL)
504048760;SLDB;50404876000012;6420Z;;;89130;15/04/2008;;0;773530;0;0;0;0;0;0;0;19507;0;0;5946;0;25453;0;0;798983;3000;5;101217;401797;0;0;0;0;0;226232;0;11899;0;0;159055;0;0;0;397186;798983;0;0;0;6000;6000;0;0;6000;0;0;0;0;5715;129;0;0;0;0;0;0;0;5844;157;53900;0;14034;0;0;61200;0;0;6;0;101217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOUCY;12;Société à responsabilité limitée (SARL)
447533100;ATELIER DU ROC D ARGUILLE;44753310000015;2341Z;;;38660;03/03/2003;0 salarié pendant l'année;0;844;4629;0;0;0;0;0;0;0;0;0;3930;0;8559;0;0;9403;9000;-2483;-391;6126;0;0;0;0;0;0;0;3277;0;0;0;0;0;0;3277;9403;0;0;0;5667;3791;0;0;5089;0;0;1471;-173;3760;286;0;0;136;0;0;0;0;5480;-391;0;0;0;0;0;0;0;0;0;0;-391;0;0;0;0;0;0;0;0;0;0;0;0;0;-578;0;0;0;0; PLATEAU-DES-PETITES-ROCHES;12;Société à responsabilité limitée (SARL)
751668542;CHATEAU DE MARIGNA;75166854200010;5520Z;;;39240;03/05/2012;;0;35728;0;0;0;0;0;0;841;1640;0;0;20469;537;23486;0;0;59215;5000;-11;492;5481;0;0;0;0;0;0;0;2545;0;0;51189;51051;60073;0;53734;59215;0;0;0;52566;49738;0;0;52598;97;0;0;0;31461;1934;10080;0;8389;0;0;0;8;51968;630;0;0;0;0;0;0;0;0;0;0;492;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARIGNA-SUR-VALOUSE;12;Société à responsabilité limitée (SARL)
813499654;A&F REAL ESTATE AND MANAGEMENT;81349965400016;6420Z;;;47200;09/09/2015;;0;455658;0;0;0;0;0;0;0;33626;0;0;7536;0;41162;0;0;496820;15000;0;51053;146498;0;0;0;0;274503;70527;0;2738;2553;0;0;0;59587;0;350322;496820;0;0;0;0;0;0;0;0;0;0;0;0;8888;267;0;0;0;0;0;0;2;9157;-9157;65000;4632;4632;0;0;0;0;7132;7132;-7132;51053;0;-6974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51211;MARMANDE;12;Société à responsabilité limitée (SARL)
803575513;SNC SAINT ANTOINE;80357551300020;6810Z;;;75008;28/06/2014;;0;96843;46488;0;0;0;0;0;0;350;0;0;5248;0;52087;0;0;148930;1000;0;50895;107592;0;0;0;0;0;2645;0;25680;13013;0;0;0;0;0;41338;148930;0;143064;0;143064;411735;0;1118;144182;0;0;0;57235;23646;746;0;0;0;0;0;0;0;81627;62555;-604;0;0;0;0;1854;0;0;0;1854;50895;0;12910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61952;PARIS 8;12;Société en nom collectif
538649732;SON9;53864973200012;5920Z;;;09000;01/10/2011;;0;2098;0;0;0;0;0;0;161;715;0;0;5242;0;6117;0;0;8216;1000;-10012;-334;-9348;0;0;0;0;0;17389;0;37;136;0;0;0;0;0;17562;8216;0;0;0;1649;3645;0;0;1649;0;0;0;0;560;299;0;0;0;1122;0;0;3;1984;-334;0;0;0;0;0;0;0;0;0;0;-334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-334;SAINT-MARTIN-DE-CARALP;12;Société par actions simplifiée
814799755;MAGNOLIA;81479975500016;6820B;;;97190;14/01/2015;;0;78075;0;0;0;0;0;0;0;2491;0;0;0;0;2491;0;0;80567;46840;-30362;-13209;5493;0;0;0;0;0;0;1500;0;0;0;73574;73324;73324;0;75074;80567;0;0;0;1382;1382;0;0;1383;0;0;0;0;0;122;0;0;15624;0;0;0;0;15746;-14363;0;0;6;0;0;1160;0;0;0;0;-13209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE GOSIER;12;Société en nom collectif
752882316;ML-IMMO;75288231600025;4110A;;;38300;23/01/2012;;0;98272;0;0;0;0;423374;567;1530;10568;0;0;42036;0;478075;0;0;576347;10000;0;-14802;33492;0;0;0;0;0;271420;0;3388;0;0;268047;0;16030;0;542855;576347;0;0;0;1275;1250;0;0;4768;423374;-423374;0;0;8903;1097;0;0;3988;0;0;0;1;13989;-9221;0;0;5582;0;0;0;0;0;0;0;-14802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-SAVIN;12;Société par actions simplifiée
453313611;FRAAC / VALESCKA;45331361100031;4619B;;;53940;01/03/2004;De 3 à 5 salariés;0;3654444;0;0;0;0;0;1486;1072;4180989;0;0;233807;0;4417356;0;0;8071801;16400;0;1439247;2965472;0;0;0;0;95799;4977550;0;4307;28671;0;0;0;0;0;5106328;8071801;0;0;0;27079;64665;0;1000;28079;0;0;0;0;75012;740;2983;-109;0;0;0;0;0;78626;-50546;448241;84290;84290;0;0;1173513;4263;0;19000;1154513;1439247;0;28671;0;0;0;28671;0;0;0;0;0;0;0;0;0;0;0;313404;SAINT-BERTHEVIN;12;Société à responsabilité limitée (SARL)
