SIREN;Dénomination;Code APE;Adresse;Code postal;Tranche effectifs;SIRET;Date de création;TOTAL (II) (net) (BJNET) 2018 (€);TOTAL (II) (net) (BJNET) 2016 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2016 (€);Autres créances (3) (net) (BZNET) 2018 (€);Autres créances (3) (net) (BZNET) 2016 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2016 (€);Disponibilités (net) (CFNET) 2018 (€);Disponibilités (net) (CFNET) 2016 (€);TOTAL (III) (net) (CJNET) 2018 (€);TOTAL (III) (net) (CJNET) 2016 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2016 (€);Capital social ou individuel (1) (DA) 2018 (€);Capital social ou individuel (1) (DA) 2016 (€);Report à nouveau (DH) 2018 (€);Report à nouveau (DH) 2016 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2016 (€);TOTAL (I) (DL) 2018 (€);TOTAL (I) (DL) 2016 (€);TOTAL(II) (DO) 2018 (€);TOTAL(II) (DO) 2016 (€);TOTAL (III) (DR) 2018 (€);TOTAL (III) (DR) 2016 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2016 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2016 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes fiscales et sociales (DY) 2016 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2016 (€);Produits constatés d'avance (EB) 2018 (€);Produits constatés d'avance (EB) 2016 (€);TOTAL (IV) (EC) 2018 (€);TOTAL (IV) (EC) 2016 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts obligataires convertibles (DS) 2016 (€);Autres emprunts obligataires (DT) 2018 (€);Autres emprunts obligataires (DT) 2016 (€);Emprunts et dettes financières divers (DV) 2018 (€);Emprunts et dettes financières divers (DV) 2016 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2016 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);TOTAL GENERAL (I à V) (EE) 2016 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (France) (FJ) 2016 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2016 (€);Salaires et traitements (FY) 2018 (€);Salaires et traitements (FY) 2016 (€);Intérêts et charges assimilées (GR) 2018 (€);Intérêts et charges assimilées (GR) 2016 (€);Crédit client 2018 (j);Crédit client 2016 (j);Crédit fournisseurs 2018 (j);Crédit fournisseurs 2016 (j);Rotation des stocks 2018 (j);Rotation des stocks 2016 (j);BFR 2018 (€);BFR 2016 (€);Fonds de roulement net global 2018 (€);Fonds de roulement net global 2016 (€);BFRE 2018 (€);BFRE 2016 (€);CA par employé 2018 (€);CA par employé 2016 (€);Liquidité générale 2018;Liquidité générale 2016;Liquidité réduite 2018;Liquidité réduite 2016;CAF 2018;CAF 2016;Autonomie financière 2018;Autonomie financière 2016;MARGE COMMERCIALE  2018 (€);MARGE COMMERCIALE  2016 (€);PRODUCTION DE L'EXERCICE 2018 (€);PRODUCTION DE L'EXERCICE 2016 (€);VALEUR AJOUTEE 2018 (€);VALEUR AJOUTEE 2016 (€);EBE ( EXCEDENT BRUT D'EXPLOITATION ) 2018 (€);EBE ( EXCEDENT BRUT D'EXPLOITATION ) 2016 (€);Charges de personnel 2018 (€);Charges de personnel 2016 (€);RESULTAT D'EXPLOITATION 2018 (€);RESULTAT D'EXPLOITATION 2016 (€);RESULTAT COURANT AVANT IMPOTS 2018 (€);RESULTAT COURANT AVANT IMPOTS 2016 (€);Produits financiers 2018 (€);Produits financiers 2016 (€)
498848977;HOMER MEDIA FRANCE;7021Z;3 RUE DU COLONEL MOLL;75017;;49884897700019;18/05/2007;329;742;0;0;1399;1046;0;0;10628;6121;12027;7168;12356;7910;1000;1000;0;-7370;-10134;-16781;4235;3317;0;0;0;0;0;0;2040;3467;3810;0;0;0;0;0;8121;4592;0;0;0;0;2271;1125;0;0;12357;7910;113394;0;0;47308;115000;52000;0;0;0;0;73,4058913995031;99,3355155739764;0;0;-4451;-2420;6177;3700;-5849;-3467;0;0;2,05589743589744;2,0674935102394;2,05589743589744;2,0674935102394;-10134;-15383;34,2720725095088;41,9342604298357;0;0;113394;47308;104941;36692;-10135;-15383;115000;52000;-10134;-16781;-10134;-16781;0;0
813767563;SOLUTIONS BUSINESS;8219Z;18 RUE PASCAL;34200;;81376756300022;17/08/2015;0;0;2980;50;889;1916;0;0;0;0;3869;1966;3869;1966;0;150;0;0;-829;-13164;-829;-13014;0;0;0;0;0;0;4218;6557;480;7392;0;0;0;0;4698;14979;0;0;0;0;0;1029;0;0;3869;1966;2500;41;0;0;0;0;0;0;362,566666666667;370,934959349594;385,393511565035;151,035277041525;0;0;-829;-11983;-829;-11985;-1718;-13899;0;0;0,823541932737335;0,140942003010969;0,823541932737335;0,140942003010969;-829;-13170;-21,4267252520031;-661,953204476094;2500;41;0;0;-829;-13164;-829;-13164;0;0;-829;-13164;-829;-13164;0;0
822001731;R.G. LOCAFUN;7739Z;3 RUE DES MARAIS;25530;;82200173100014;15/08/2016;1865;1194;0;0;0;382;384;0;0;1512;2927;1894;4792;3088;4000;4000;-62;0;221;-938;4159;3062;0;0;0;0;0;0;310;0;0;0;0;0;0;0;633;26;0;0;0;0;0;0;0;0;4792;3088;0;0;0;0;0;0;0;0;0;0;69,1287878787879;0;0;0;1910;356;2293;1868;-633;-26;0;0;0,606635071090047;72,8461538461538;0,606635071090047;72,8461538461538;980;298;86,7904841402337;99,1580310880829;-80;0;3041;317;1597;-640;1281;-640;0;0;249;-938;0;0;0;0
507476547;CRISARE;6820B;4 IMP DES ARDENNES;68220;;50747654700017;11/06/2008;103893;127325;0;0;971;607;0;0;3121;3153;98607;109802;202500;237127;1000;1000;-180316;-184481;-13889;-8921;-193205;-192402;0;0;93130;104776;0;0;2634;2601;0;0;106958;85941;0;0;302575;324754;0;0;0;0;192070;235269;0;0;202500;237127;0;0;0;0;0;0;0;0;0;0;297,945332837486;327,457574503311;0;0;-15019;17164;-11898;20318;-110505;-89485;0;0;0,0370299986425954;0,0420070402860815;0,0370299986425954;0,0420070402860815;11716;11716;-95,4098765432099;-81,1387990401768;0;0;11506;11456;8817;9040;7762;8047;0;0;-3956;-3670;0;0;85498;15
543820583;SOC LINIERE NORMANDE ETS LOUIS HANNE CIE;6820B;27 RTE DE PARIS;14370;0 salarié pendant l'année;54382058300010;01/01/1954;2042;2928;0;0;0;0;100082;100019;4596;4153;104895;104457;106937;107385;8280;8280;0;0;104;6482;106337;106785;0;0;0;0;0;0;600;600;0;0;0;0;0;0;600;600;0;0;0;0;0;0;0;0;106937;107385;0;0;0;0;0;0;0;0;0;0;96,9198088157196;106,104651162791;0;0;-383;-315;104295;103857;-600;-600;0;0;174,463333333333;173,62;174,463333333333;173,62;548;414;99,4389219821016;99,4412627461936;0;0;1080;1080;-803;-640;-1728;-1522;0;0;-2171;-1935;105;0;2276;8437
481114346;PIERRE TOLOSA;6420Z;14 RUE DU PERIGORD;31000;;48111434600010;09/02/2005;151195;81163;0;5748;1101082;1083384;0;0;108412;5357;1209494;1094489;1360689;1175652;6000;6000;0;-98598;-17340;832927;1057465;740929;0;0;0;0;29;62;14100;11460;1505;958;0;0;0;0;303224;434722;0;0;0;0;0;0;29;0;1360689;1175652;1064;4790;0;0;0;0;5357;8652;0;365;318,132927824345;231,2271973466;0;0;797886;654472;906299;659828;-303196;-428912;0;0;3,98876741693462;2,5180347858096;3,98876741693462;2,5180347858096;5568;949477;77,71540741492;63,0228162755645;0;0;1064;4790;-12417;-10285;-12637;-10963;0;0;-18218;10489;-17340;901562;9335;8402
813336088;MATHIEU AUXIETRE SAS;4532Z;55 RUE PARMENTIER;94310;;81333608800014;01/09/2015;0;0;0;0;519;1;0;0;246;1805;764;1806;764;1806;1000;1000;-2905;0;-1330;-1194;-3236;-194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4000;2000;0;0;0;0;4000;2000;0;0;764;1806;242;0;0;0;0;0;413;172;0;0;0;0;0;0;518;1;764;1806;0;0;0;0;0;0;0;0;-1330;-1194;-423,560209424084;-10,7419712070875;43;0;0;0;-727;-834;-917;-1022;0;0;-917;-1022;-1330;-1194;0;0
318871951;ENTREPRISE KOLLER;6420Z;2B RUE DES TILLES;54280;0 salarié à la fin de l'année;31887195100048;01/03/1980;500000;503121;861;192647;2988;255239;2473;32366;4123;52;10445;485349;510445;988470;266400;266400;0;0;-54842;-175160;345514;455995;0;0;0;0;89286;328186;11404;54544;2377;82428;0;0;0;0;164931;532475;0;0;0;0;61864;55034;0;94117;510445;988470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9931;303678;-3336;336094;-12920;43394;0;0;0,758000145127349;1,97356699675391;0,758000145127349;1,97356699675391;0;0;67,688781357443;46,1313949841674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
331444331;FINANCES ET GESTION - FIGES / FIGES;7022Z;161 RUE DU FAUBOURG SAINT HONORE;75008;0 salarié pendant l'année;33144433100028;25/10/1984;354510;360510;0;0;18994;18513;150000;150000;42882;86316;211876;254829;566386;615339;40000;40000;494452;502226;-11994;809;526458;547035;0;0;0;0;0;0;1492;26277;0;0;0;0;0;0;39928;68304;0;0;0;0;38436;42027;0;0;566386;615339;0;0;0;0;0;0;0;0;0;0;53,4216205611144;907,11468618772;0;0;17502;-7764;210384;228552;-1492;-26277;0;0;142,008042895442;9,69779655211782;142,008042895442;9,69779655211782;-8994;4614;92,9503907229345;88,8997771959847;0;0;0;0;-8495;-8811;-8994;-9232;0;0;-11994;-13037;-11994;809;0;13846
349165654;EMR VAL DE CREUSE;8299Z;CHEZ SA REIGNOUX CREATION;36800;0 salarié pendant l'année;34916565400014;20/12/1988;144537;144536;0;0;0;0;0;0;5558;12099;5558;12099;150095;156636;40000;40000;0;0;-3303;-3263;147324;153912;0;0;0;0;24;24;2747;2700;0;0;0;0;0;0;2771;2724;0;0;0;0;0;0;0;0;150095;156636;0;0;0;0;0;0;0;0;0;0;296,819123741859;296,373150487189;0;0;-2747;-2700;2811;9400;-2747;-2700;0;0;2,0232981434292;4,48111111111111;2,0232981434292;4,48111111111111;-3303;-3263;98,1538359039275;98,2609361832529;0;0;0;0;-2815;-2771;-3303;-3263;0;0;-3303;-3263;-3303;-3263;0;0
383946480;HOTEL DU CHATEAU;5510Z;AV GEORGES DELOFFRE;86270;0 salarié pendant l'année;38394648000019;27/12/1991;19114;19114;0;0;549;240;0;0;2323;2789;2872;3029;21986;22144;7500;7500;-130371;-127862;-1461;-1209;-114087;-111324;0;0;0;0;0;0;720;720;0;0;0;0;0;0;136074;133468;0;0;0;0;135354;132748;0;0;21986;22144;0;0;0;0;0;0;336;330;0;0;202,029520295203;261,336515513127;0;0;-171;-480;2153;2310;-720;-720;0;0;3,98888888888889;4,20694444444444;3,98888888888889;4,20694444444444;-1461;-1209;-518,907486582371;-502,727601156069;0;0;0;0;-1084;-838;-1125;-878;0;0;-1125;-878;-1461;-1209;0;0
388198392;GROUPE SOGECOFA;7010Z;LD BEAULIEU;47400;0 salarié pendant l'année;38819839200010;17/07/1992;6153991;6153991;0;0;1035188;1133498;0;0;7010;7708;1042198;1141206;7196189;7295197;2668522;2668522;0;-5818;1894795;4003337;7193820;7292864;0;0;0;0;29;352;2340;1980;0;0;0;0;0;0;2369;2332;0;0;0;0;0;0;29;352;7196189;7295197;0;0;0;0;0;0;0;0;0;0;146,300102774923;119,541484716157;0;0;1032848;1131518;1039858;1139225;-2340;-1980;0;0;439,931616715914;489,367924528302;439,931616715914;489,367924528302;1894795;4003337;99,9670797973761;99,9680200548388;0;0;0;0;-4865;-5038;-5042;-5206;0;0;-5041;-5206;1894795;4003337;1899837;4008544
402891196;SOLANEX - SOCIETE LANGUEDOCIENNE D'EXPERTISE COMPTABLE;6920Z;14 RUE ERNEST COGNACQ;11100;0 salarié pendant l'année;40289119600022;09/11/1995;920370;919458;0;0;167165;0;0;339249;360774;24680;528305;389890;1448676;1309348;728160;728160;0;0;164543;2238;1103534;938816;0;0;0;0;0;0;600;0;130;0;0;0;0;0;345142;370532;0;0;0;0;344412;0;0;0;1448676;1309348;0;0;0;0;0;0;0;0;0;0;54,3802145411204;0;0;0;166801;25961;527576;19358;-730;0;0;0;723,204109589041;0;723,204109589041;0;164543;2238;76,1753490773644;71,7010298255315;0;0;0;0;-3356;-1823;-3825;-1994;0;0;-3825;-1995;164543;2633;168368;4629
410572101;PKF ENTREPRENEURS;6920Z;101 RUE DE MIROMESNIL;75008;De 3 à 5 salariés;41057210100039;02/01/1997;13500;13500;6403;6403;463;11037;0;0;290;3230;7441;21049;20941;34549;7622;7622;-2693;1750;-1631;-2730;4061;7404;0;0;0;0;0;0;0;18;953;1198;0;0;0;0;16880;27144;0;0;0;0;10426;20426;0;0;20941;34549;0;0;0;0;0;0;0;0;0;0;0;2,76794742163802;0;0;696;11102;987;14330;-52;-314;0;0;1,10859798605732;3,07741551287777;1,10859798605732;3,07741551287777;-1631;-2730;19,3925791509479;21,4304321398593;0;0;0;0;-1563;-1978;-1631;-2735;0;0;-1631;-2730;-1631;-2730;0;0
417768157;INFRA SYSTEM;4690Z;21 RUE DU ROCHER;75008;De 3 à 5 salariés;41776815700048;18/02/1998;57500;25140;3600;0;4466;2077;26679;0;0;71689;34745;73766;92245;98906;21000;21000;70754;80590;-4884;-8197;89341;95864;0;0;0;0;0;0;72;72;0;0;0;438;0;0;2904;3050;0;0;0;0;0;0;0;0;92245;98914;0;0;0;0;0;596;0;0;0;0;4,09805389221557;1,53490328006728;0;0;5162;-973;31841;70724;696;-3050;0;0;11,9645316804408;24,1855737704918;11,9645316804408;24,1855737704918;0;481;96,8518618895333;96,9165133348161;-800;1860;0;0;-5344;-7268;-5344;-7948;0;1333;-5344;-8349;0;0;859;225
431851898;FIMADA;3320C;6 AV CHARLES DE GAULLE;93420;0 salarié pendant l'année;43185189800012;20/04/2000;2542030;2549030;0;0;14677;18450;40000;25037;3626;12022;58302;55508;2600332;2604538;2033369;2033369;-22607;-17564;-2823;-2480;2597240;2602626;0;0;0;0;0;0;1760;1580;0;0;0;0;0;0;3092;1912;0;0;0;0;1332;332;0;0;2600332;2604538;0;0;0;0;0;0;0;0;0;0;217,438396967235;211,431294911277;0;0;12916;16869;56542;53928;-1760;-1580;0;0;33,1261363636364;35,1316455696203;33,1261363636364;35,1316455696203;-2823;-2480;99,8810921067002;99,9265896677261;0;0;0;0;-2462;-2273;-2923;-2738;0;0;-2923;-2738;-2823;-2480;100;257
434987434;SOGAFRE;6430Z;LIEUDIT HERRENWALD;57730;0 salarié pendant l'année;43498743400033;01/04/2001;406680;406680;0;0;268665;270926;0;0;1666;5567;270330;0;677011;683173;343200;343200;-17879;-5211;-7091;-6643;324044;337161;0;0;0;0;63;0;6132;5410;51;0;0;0;0;0;352966;346012;0;0;0;0;346720;0;0;0;677011;683173;0;0;0;0;0;0;0;0;0;0;341,790361004215;229,439719278676;0;0;262481;-11024;264147;-69519;-6183;-5457;0;0;43,7214944201844;0;43,7214944201844;0;-7091;0;47,863919493184;49,3522138609108;0;0;0;0;-5457;-7172;-5582;-7284;0;0;-5582;-7284;-7091;0;4184;5943
439894254;TURENNE;6810Z;32 BD FLANDRIN;75116;0 salarié pendant l'année;43989425400010;02/11/2001;0;0;0;0;170733;0;0;0;78436;73483;249170;115246;249170;115246;10000;10000;0;0;136170;-260670;146170;-250670;0;0;100000;250000;0;0;3000;4122;0;0;0;0;0;0;3000;115916;0;0;0;0;0;0;0;0;249170;115246;0;0;0;0;0;0;0;2147;0;0;66,1183972175929;32,5157550766358;0;32,3828700596354;167734;37441;246170;-670;-3000;18878;0;0;83,0566666666667;27,9102377486657;83,0566666666667;22,330422125182;-13830;-43641;58,6627603644098;-217,508633705291;0;-12771;0;0;-13801;-38559;-16438;-42213;0;0;133561;-259242;136170;-260670;2609;718
440396174;ASSUR - CREDIT D'ALSACE - LORRAINE ACAL;6420Z;51 RUE DE LA LIBERATION;54840;0 salarié pendant l'année;44039617400029;01/01/2002;1341975;1807941;0;0;0;4642;0;0;464;50;464;4692;1342439;1812633;80000;80000;0;0;-423468;43594;1140324;1519648;0;0;0;0;85577;166162;0;0;2398;0;0;0;0;0;202115;292985;0;0;0;0;98028;112948;0;0;1342439;1812633;0;0;0;0;0;0;2755;5091;0;0;0;0;0;0;-18510;-9233;-18046;-9183;-18510;-13875;0;0;0,0250675310642896;0,338162162162162;0,0250675310642896;0,338162162162162;38736;40366;84,944194857271;83,8364964115737;0;0;0;0;-10606;-10520;-10657;-10568;0;0;-10657;-10568;-435563;28158;43815;43817
441024601;GEORGE V PUBLISHING;5920Z;21 PL DE LA MADELEINE;75008;0 salarié pendant l'année;44102460100037;08/02/2002;0;0;0;0;27536;152747;0;0;5547;85;33083;152832;33083;152832;7700;7700;0;117408;3491;4534;27684;146135;0;0;0;0;0;1309;3960;2880;82;241;0;0;0;0;5399;6697;0;0;0;0;1357;2267;0;0;33083;152832;0;0;0;0;0;0;0;0;0;0;345,326834862385;247,667514843087;0;0;23494;149626;29041;149711;-4042;-3121;0;0;8,1848095002474;48,9689202178789;8,1848095002474;48,9689202178789;3491;4534;83,68044010519;95,618064279732;0;0;0;0;-3488;-3537;-3564;-3612;0;0;4848;6801;4848;6801;0;0
442106209;FINANCIERE LADEVEZE;6420Z;SILOS DE LASSALLE;32330;0 salarié pendant l'année;44210620900012;07/05/2002;253464;253464;0;0;3769;3638;0;0;73001;75264;76770;78902;330234;332367;8000;8000;-1612;0;-1101;-569;262654;264798;0;0;0;0;0;0;780;768;0;0;0;0;0;0;67580;67568;0;0;0;0;66800;66800;0;0;330234;332367;0;0;0;0;0;0;0;0;0;0;222,769953051643;229,019607843137;0;0;2989;2870;75990;78134;-780;-768;0;0;98,4230769230769;102,736979166667;98,4230769230769;102,736979166667;-1101;-569;79,5357231538848;79,670364386356;0;0;0;0;-1065;-1020;-1163;-1114;0;0;-1162;-1112;-1101;-569;61;543
448044206;SOCIETE DE CARRIERES DE CHATEAU GAILLARD;0812Z;415 RUE DE LA POSTE;01200;0 salarié pendant l'année;44804420600028;01/04/2003;0;0;123120;143640;968;271;0;0;55337;39297;179425;183209;179425;183209;8000;8000;-17865;-26536;-5871;48;9801;7048;0;0;51744;51744;14;105;16870;17050;81971;88235;0;0;0;0;117880;124416;0;0;0;0;19026;19025;0;0;179425;183209;0;0;0;0;0;0;0;0;0;0;886,080412133771;1222,25822924032;0;0;25247;38627;80585;77922;24279;38355;0;0;1,81528920184943;1,74012442418198;1,81528920184943;1,74012442418198;-5871;48;5,46244949143096;3,84697258322462;0;0;0;0;-5791;-4243;-28898;-30997;0;0;-5871;48;-5871;48;0;0
449429265;CAMPINVEST;6420Z;TAXO D AVALL;66700;0 salarié pendant l'année;44942926500019;15/07/2003;1663730;1662530;0;0;37027;131827;0;0;300241;119679;337268;251506;2000998;1914036;376250;376250;0;0;11306;93561;1403538;1389865;0;0;0;0;0;0;0;0;0;6615;0;0;0;0;597460;524171;0;0;0;0;597460;517556;0;0;2000998;1914036;0;0;0;0;0;0;3312;1645;0;0;0;0;0;0;37027;125212;337268;244891;0;-6615;0;0;0;38,020559334845;0;38,020559334845;11306;93561;70,141899192303;72,6143604404515;0;0;0;0;-937;-928;-1129;-1118;0;0;-1129;-1118;10861;93302;15301;96064
451471288;JABEXPERTISES;7490A;191 RUE JEAN JACQUES ROUSSEAU;92130;0 salarié pendant l'année;45147128800048;06/01/2004;0;0;95675;95675;5162;11009;0;0;14822;16147;115661;122833;115661;122833;7500;7500;0;0;-643;190;25706;31661;0;0;0;0;0;0;72036;73253;0;0;597;0;0;0;89954;91171;0;0;0;0;0;0;0;0;115661;122833;0;525;0;0;0;0;0;0;0;0;44175,3024193548;22148,2314446653;0;0;10886;-91170;25706;31661;5722;-91170;0;0;1,28579369226151;0;1,28579369226151;0;0;190;22,2252963401665;25,7756466096244;0;0;0;525;-496;-481;-642;-481;0;0;-643;190;0;190;0;0
483141198;FORALDA FRANCE;7022Z;39 RUE DE RICHELLE;59230;;48314119800018;01/07/2005;6143;5979;0;29345;43722;78213;10421;190405;273305;176158;338218;474122;344362;480101;14000;14000;0;0;-17123;-50405;304725;363844;0;0;0;0;0;0;38797;41931;840;45641;0;0;0;0;39637;116257;0;0;0;0;0;1534;0;0;344362;480101;0;0;0;69630;0;24000;0;0;0;128,188580113936;1039,71402349486;182,910918139055;0;0;14855;-7163;298582;359399;-28867;-85377;0;0;8,53288593990463;4,13279057199142;8,53288593990463;4,13279057199142;-14841;-49469;88,4897288318688;75,7848869300418;0;0;0;69630;-11350;-98;-19082;-51117;7896;50286;-21349;-52053;-16999;-50206;4350;2028
484150727;JCM;6420Z;380 RTE DU REPOSOIR;74460;De 3 à 5 salariés;48415072700028;11/07/2005;14992;62827;0;33288;340;27250;730000;730000;725012;2586169;1455352;3376707;1470344;3439534;1365936;3591000;0;0;-7860;-283835;1466718;3402097;0;0;0;0;0;0;2992;18503;633;14825;0;0;0;0;3626;37438;0;0;0;0;0;4110;0;0;1470344;3439534;0;227633;0;0;0;87233;0;0;0;44,4799304143072;63,698933762628;19,502714487857;0;0;-3287;27210;1451726;3343380;-3627;-40;0;0;401,255031706645;101,317420787326;401,255031706645;101,317420787326;-7860;437416;99,7533910431845;98,9115676716672;0;0;0;227633;-14287;-60942;-15582;-181775;0;117691;-17574;-205141;-7860;4276713;9714;4481854
487915050;SOCIETE DU GOLFE;6420Z;8 PL DE L'EGLISE;44420;0 salarié pendant l'année;48791505000032;01/02/2006;0;0;0;0;1988;1869;59;60;37;703;2084;2632;2084;2632;8000;8000;-167947;-165197;-1849;-2732;-161796;-159929;0;0;0;0;0;0;5737;1464;711;711;0;0;0;0;163881;162562;0;0;0;0;157433;160387;0;0;2084;2632;0;0;0;0;0;0;0;0;0;0;943,245495495495;256,953260242354;0;0;-4460;-306;-4363;458;-6448;-2175;0;0;0,323200992555831;1,21011494252874;0,323200992555831;1,21011494252874;-1849;-2732;-7763,7236084453;-6076,32978723404;0;0;0;0;-1850;-1733;-1850;-2724;0;991;-1849;-2724;-1849;-2724;0;0
488706003;B2J;6430Z;IMP DES SAULES;64210;;48870600300024;10/02/2006;678876;365976;0;0;290313;177600;0;0;17434;50168;307748;227768;986624;593744;300495;300495;0;0;281334;169637;661590;590859;0;0;0;0;262485;108;1596;1212;48609;1464;0;0;0;0;325034;2886;0;0;0;0;12300;102;0;0;986624;593744;0;0;0;0;0;0;3519;102;0;0;151,750547045952;269,284149013879;0;0;240066;174924;257499;225093;-50248;-2676;0;0;6,12458207291832;85,1150971599402;6,12458207291832;85,1150971599402;283914;169637;67,055940256876;99,5141003530141;0;0;0;0;-3199;-1369;-3390;-1564;0;0;-3390;-1564;285494;171101;292403;172767
489244053;COACH DEVELOPPEMENT FINANCE / COACH DEVELOPPEMENT FINANCE;6420Z;23 RUE DE TURIN;75008;;48924405300018;20/01/2006;237167;230010;0;0;120443;233583;0;0;1087;15260;121530;248843;358697;478853;230000;230000;70503;-5059;-1227;77311;299276;302252;0;0;0;0;0;0;0;0;0;0;500;500;0;0;59421;176601;0;0;0;0;508;0;0;0;358697;478853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61530;56982;62617;72242;-58913;-176601;0;0;2,06287237112352;1,40906903131919;2,06287237112352;1,40906903131919;0;0;83,434207701765;63,11999715988;0;0;0;0;-1067;-2972;-1067;-3329;0;0;-1067;-3329;0;0;0;80640
494205016;SAGEFORM CONSEIL;7022Z;41 BD DE LA REPUBLIQUE;78000;;49420501600012;26/01/2007;503088;491761;0;0;54194;62275;0;0;0;434;54194;62710;557282;554471;14000;14000;0;-208519;-4888;505429;477955;310910;0;0;0;0;955;0;6277;37;195;195;0;0;0;0;79327;243561;0;0;0;0;69009;241864;0;0;557282;554471;0;0;0;0;0;0;1076;4261;0;0;205,031590063001;-1,38037123349278;0;0;44832;60579;44831;61013;-9362;-1697;0;0;5,78872035889767;36,9534472598704;5,78872035889767;36,9534472598704;-4874;505643;85,7653755190371;56,0732662303349;0;0;0;0;-9312;8153;-9431;6611;0;-1454;-9446;6398;-10522;502137;0;500000
497580076;FINANCIERE DE L'OBIOU;6420Z;4 AV DOYEN LOUIS WEIL;38000;;49758007600022;18/04/2007;3728125;3779051;0;1320;97958;44046;0;0;32017;8409;130115;53775;3858240;3832825;267000;353250;0;0;418550;429888;2837144;2441413;0;0;0;0;928212;1365151;6349;4804;303;302;0;0;0;0;1021096;1391412;0;0;0;0;86232;21155;0;0;3858240;3832825;0;0;0;0;0;0;18396;35724;0;0;97,4739635910896;62,4131499515918;0;0;91446;40260;123463;48668;-6652;-3786;0;0;19,5392363199038;10,5317273795535;19,5392363199038;10,5317273795535;421050;434345;73,5346686572116;63,697481622563;0;0;0;0;-19812;-23412;-19997;-24080;0;0;-19997;-24079;410595;411509;448988;471312
497843714;FLABEG HOLDING FRANCE;6430Z;;67260;;49784371400021;17/04/2007;25711366;19209687;0;0;1237470;1323948;0;0;18446;1868;1255916;1325816;26967282;20535503;6037000;6037000;0;0;912327;-168549;14053083;7158142;0;0;0;0;9379883;9173600;9940;17304;0;0;0;0;0;0;12914199;13377361;0;0;0;0;3523620;4186457;3534315;0;26967282;20535503;0;0;0;0;0;0;708698;640022;0;0;186,423521190447;246,790453415858;0;0;1226775;1306644;1245220;1308512;-10695;-17304;0;0;0,354277138851512;76,6190476190476;0,354277138851512;76,6190476190476;912327;3100370;52,1116032383241;34,8573979415065;0;0;0;0;-16218;-21327;-16320;-21426;0;0;-16320;-21426;574980;-450368;1300000;3480000
501167175;IMOTEL 58;6810Z;1 RUE ALLIEIS;06400;;50116717500022;20/11/2007;2061928;1969107;0;0;0;0;0;0;669;668;669;668;2062597;1969775;101000;101000;-146772;-143246;-2561;-1059;-48332;-43306;0;0;0;0;110;115;162359;163447;0;0;0;0;0;0;2110930;2013080;0;0;0;0;1948461;1849519;0;0;2062597;1969775;0;0;0;0;0;0;28187;36426;0;0;12175,5906886917;15157,0515752033;0;0;-162359;-163447;-161689;-162779;-162359;-163447;0;0;0,00412049840169008;0,00408695173358948;0,00412049840169008;0,00408695173358948;-2561;-1059;-2,34325949276567;-2,19852521227044;0;0;0;0;-4056;-3280;-4239;-3460;0;0;-4239;-3460;-2561;-1059;29865;38827
501514087;H.2.G;6420Z;;30130;0 salarié pendant l'année;50151408700029;30/11/2007;663163;616125;0;0;50199;43199;0;0;3019;1355;53218;44554;716381;660679;600000;600000;0;0;26363;-6444;680893;625174;0;0;0;0;0;0;95;328;0;0;34384;34640;0;0;35489;35505;0;0;0;0;0;0;0;0;716381;660679;0;0;0;0;0;0;0;0;0;0;14,3903552456839;57,0095238095238;0;0;14711;7694;17730;9049;-35488;-35505;0;0;1,49960550045086;1,25486551189973;1,49960550045086;1,25486551189973;-4621;-4529;95,0462114433521;94,6259832687281;0;0;0;0;-2008;-1750;-2171;-1915;0;0;-2171;-1915;0;0;33555;0
