SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
797395654;AGNES CANTIN ARCHITECTURE;79739565400016;7111Z;;;75002;01/10/2013;0 salarié à la fin de l'année;0;4500;0;0;0;0;0;0;29618;4095;0;0;1489;145;35346;0;0;39846;10000;37464;-58441;-9977;0;0;0;0;0;0;0;4897;0;0;44926;-336431;7579;0;49823;39846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 2;12;Société à responsabilité limitée (SARL)
495367765;L'ESCALE / L'ESCALE;49536776500015;5610A;;;75018;02/04/2007;De 1 à 2 salariés;0;94240;2504;0;0;0;0;0;0;8981;0;16;5843;1890;19235;0;0;113475;42500;16400;350;98500;0;0;0;0;4596;65;0;5454;4860;0;0;0;0;0;14975;113475;0;116773;0;116773;122492;401;6284;123458;0;0;32971;-216;36991;3346;32548;10983;5178;0;0;0;889;122689;770;2;174;174;0;0;0;0;0;0;0;350;0;247;0;1091;0;2117;4416;0;0;0;0;0;0;0;0;0;0;597;PARIS 18;12;Société à responsabilité limitée (SARL)
382079267;COUDERT TP SERVICES PRESTATIONS SERVICES;38207926700011;4520A;;;19300;01/04/1991;De 3 à 5 salariés;0;42646;0;0;0;0;21154;2209;1057612;221555;0;0;70585;0;1373115;0;0;1415761;7622;0;46676;354442;0;0;0;0;0;584492;70;269385;207371;0;0;0;0;0;1061319;1415761;0;0;0;112347;518584;0;14726;127094;0;-6754;0;0;79381;5461;57329;17157;39590;0;20100;0;93;212357;-85263;0;7784;7784;0;0;143815;0;0;4092;139723;46676;0;0;0;11649;0;180769;0;0;0;0;0;0;0;0;0;0;0;-93047;EGLETONS;12;Société à responsabilité limitée (SARL)
432267409;COMPAGNIE PRIVEE FINANCES;43226740900022;6420Z;;;92100;10/07/2000;0 salarié pendant l'année;0;917016;0;0;0;0;0;0;66000;434288;0;0;0;870;501158;0;0;1418175;8000;895394;-7036;903198;0;0;0;0;16884;309530;135000;1170;10392;0;42000;0;0;0;514976;1418175;0;240000;0;240000;240000;0;0;240000;0;0;0;0;20832;1490;138950;91921;0;0;0;0;0;253194;-13194;8465;0;0;0;0;0;0;0;457;-457;-7036;0;1850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4728;BOULOGNE-BILLANCOURT;12;Société à responsabilité limitée (SARL)
498611631;MARAUMAX;49861163100025;4941B;;;91610;01/04/2007;0 salarié à la fin de l'année;0;39017;0;0;0;0;0;0;18126;495;0;0;2213;0;20835;0;0;59852;32600;14644;-1727;47002;0;0;0;0;0;6032;0;23;5169;0;1626;0;0;0;12851;59852;0;95684;14835;110519;109643;0;0;110520;-111;0;0;0;83511;3818;24763;0;176;0;0;0;2;112161;-1640;3;0;0;0;0;0;0;0;90;-90;-1727;0;0;0;0;0;5169;0;0;0;0;0;0;0;0;0;24107;0;-1637;BALLANCOURT-SUR-ESSONNE;12;Société à responsabilité limitée (SARL)
752738104;TRAVAUX BATIMENT & INGENIERIE;75273810400021;7112B;;;27800;01/07/2012;;0;27824;0;0;0;0;0;0;44582;1002;0;0;47626;955;94166;0;0;121990;7500;0;20431;65632;0;0;0;0;0;26900;0;8142;0;0;21315;6111;1590;0;56358;121990;0;0;0;149953;101041;0;0;149967;0;0;0;0;56725;977;69017;0;1619;0;0;0;0;128340;21627;0;0;0;0;0;0;0;0;0;0;20431;0;1196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE BEC-HELLOUIN;12;Société à responsabilité limitée (SARL)
804523280;BAKL;80452328000019;5610A;;;93200;11/09/2014;De 1 à 2 salariés;0;109900;5400;0;0;0;0;0;44184;5996;0;0;8340;0;63921;0;0;173821;10000;37675;233;48695;0;0;0;0;0;75512;0;5601;44012;0;0;0;0;0;125126;173821;0;0;0;247165;229101;0;6044;253223;0;0;77981;0;62877;4650;78424;19052;5928;0;0;0;3595;252510;713;0;0;0;0;0;0;0;0;480;-480;233;0;0;0;4898;0;32036;0;0;0;0;0;0;0;0;0;0;0;713;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
490329307;NHC2L / NOUVEAUX HORIZONS CONSEIL LOGICIEL LIBRE;49032930700014;6202A;;;77410;01/06/2006;;0;18298;0;0;0;0;0;0;0;0;0;0;2562;0;2562;0;0;20860;8000;-14678;10468;3840;0;0;0;0;0;4224;12000;0;0;0;0;0;0;0;16224;20064;0;0;0;111438;135939;0;0;123438;1880;0;0;0;52031;0;46036;12999;0;0;0;0;0;112946;10492;0;0;0;0;0;0;0;0;0;0;10492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ANNET-SUR-MARNE;12;Société à responsabilité limitée (SARL)
622024768;LUSO TAXIS;62202476800021;4932Z;;;75005;01/01/1962;0 salarié à la fin de l'année;0;21324;0;0;0;0;0;0;0;8252;0;0;216811;0;225063;0;0;246387;19200;146548;69201;236869;0;0;0;0;0;0;0;2146;850;0;6522;0;0;0;9518;246387;0;164098;0;164098;178979;0;2291;166389;0;0;167;0;67690;2486;0;0;4620;0;0;0;26;74989;91400;0;0;0;0;0;0;0;0;1563;-1563;69201;0;20636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91400;PARIS 5;12;Société à responsabilité limitée (SARL)
353687130;SOFFT ENTREPRISE;35368713000032;6420Z;;;69009;01/01/1990;0 salarié pendant l'année;0;392176;0;0;0;0;0;0;37255;3016;0;170142;19489;4184;234086;0;0;626263;250000;0;117757;578272;0;0;0;0;0;23741;0;14537;8760;0;160;0;0;792;47991;626263;0;0;0;86870;84351;0;0;88233;0;0;0;0;23146;9250;0;0;17277;0;0;0;2;49675;38558;74968;0;0;0;0;15575;0;0;0;15575;117757;0;11344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113526;LYON 9EME;12;Société par actions simplifiée
421671140;ENTREPRISE GENERALE DU BATIMENT;42167114000026;4120A;;;95370;30/01/1999;De 1 à 2 salariés;0;3915;0;0;0;0;0;0;1496;1832;0;0;16882;604;20815;0;0;24730;7622;-6625;6630;7626;0;0;0;0;0;6375;0;4008;6574;0;145;0;0;0;17103;24730;0;62258;0;62258;78167;0;0;53235;0;0;8374;0;20585;1489;21291;3858;2419;0;0;0;0;58018;-4783;0;0;0;0;0;14562;0;0;3148;11413;6630;0;0;0;0;0;0;0;0;0;0;0;0;0;-9067;0;0;0;-4783;MONTIGNY-LES-CORMEILLES;12;Société à responsabilité limitée (SARL)
791472970;SPEEDY PIZZA;79147297000015;5610C;;;83640;01/02/2013;De 1 à 2 salariés;0;46798;0;0;0;0;3129;0;0;1857;0;0;7461;0;12447;0;0;59245;5000;23076;6992;35569;0;0;0;0;0;7522;0;1041;0;0;15114;5347;1352;0;23676;59245;0;0;0;101871;111020;0;0;104659;29699;-1116;1666;0;15035;1361;35986;12772;2742;0;0;0;0;98145;6513;0;0;231;0;0;16;0;0;0;0;6992;0;-694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-ZACHARIE;12;Société par actions simplifiée
652035494;MINO'S AUTO;65203549400036;4932Z;;;92130;01/01/1900;De 6 à 9 salariés;0;82217;0;0;0;0;0;0;6629;1836;0;0;189656;0;198120;0;0;280338;37100;177720;21652;245458;0;0;0;0;11725;1611;0;10632;10912;0;0;0;0;0;34880;280338;0;106859;0;106859;90257;0;0;106934;0;0;0;0;30811;1792;22800;9644;22351;0;0;0;7;87405;19529;3838;459;459;0;0;2883;0;0;270;2614;21652;0;3869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22907;ISSY-LES-MOULINEAUX;12;Société par actions simplifiée
533387882;OBJECTIF PHOTO;53338788200012;7420Z;;;69220;01/07/2011;De 1 à 2 salariés;0;11290;0;0;0;0;6589;0;0;1548;0;0;56198;0;64335;0;0;75625;50000;10645;-3545;57100;0;0;0;0;0;0;0;6076;0;0;5522;0;0;6927;18525;75625;0;0;0;97316;93220;0;0;99366;5477;0;1357;-651;27635;696;43863;20503;4199;0;0;0;1;103080;-3714;169;0;0;0;0;0;0;0;0;0;-3545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BELLEVILLE-EN-BEAUJOLAIS;12;Société à responsabilité limitée (SARL)
477487169;METAPRINT;47748716900013;7022Z;;;77300;01/06/2004;0 salarié pendant l'année;0;167956;0;0;0;0;0;0;29900;4034;0;0;63739;1733;99406;0;0;267362;7000;235877;11728;255306;0;0;0;0;0;2701;0;4014;5341;0;0;0;;0;12056;267362;0;0;0;97486;;0;0;97486;0;0;0;0;16849;3729;60500;11982;0;628;0;0;2;93688;3798;10000;0;0;0;0;0;0;0;0;0;11728;0;2070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13798;FONTAINEBLEAU;12;Société à responsabilité limitée (SARL)
808745608;SARL EBTEC;80874560800014;8299Z;;;29950;01/01/2015;De 1 à 2 salariés;0;6240;0;0;0;0;0;0;17184;3677;0;0;4608;499;25969;0;0;32209;7500;0;-14393;15693;0;0;0;0;0;1717;0;4460;0;0;10337;4346;0;0;16516;32209;0;0;0;71700;50892;627;0;75072;20536;0;5220;0;19943;2866;29933;6441;4342;0;0;0;37;89322;-14249;0;0;143;0;0;0;0;0;0;0;-14393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BENODET;12;Société à responsabilité limitée (SARL)
810908897;NJOYSYSTEM;81090889700012;6202A;;;95490;30/03/2015;0 salarié à la fin de l'année;0;16521;0;0;0;0;0;0;9700;1571;0;0;704;240;12216;0;0;28737;1500;0;10390;12040;0;0;0;0;0;0;0;3408;13289;0;0;0;0;0;16697;28737;0;93000;0;93000;88800;0;0;93000;0;0;0;0;30572;1292;25843;11573;13328;0;0;0;0;82609;10390;0;0;0;0;0;0;0;0;0;0;10390;0;0;0;1243;0;10221;0;0;0;0;0;9620;0;0;0;0;0;10390;VAUREAL;12;Société par actions simplifiée
799379078;LA SALAMANDRE;79937907800014;5610A;;;30240;20/12/2013;De 1 à 2 salariés;0;48259;0;0;0;0;343;0;13;57;0;0;854;0;1267;0;0;49526;1000;1240;5093;7333;0;0;0;0;0;19071;0;6085;0;0;17037;12525;8431;0;42193;49526;0;0;0;98017;84999;0;0;98042;36699;-115;1442;0;31331;1040;12715;4139;3796;0;0;0;5;91051;6990;0;0;759;0;0;0;0;0;276;0;5093;0;863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE GRAU-DU-ROI;12;Société par actions simplifiée
341023018;LAURENCE BRICE / LINGERIE LM;34102301800052;4782Z;;;90200;25/04/1987;0 salarié pendant l'année;0;82920;0;0;0;0;17889;0;32;270;0;0;48111;88;66391;0;0;149311;69958;0;39424;109382;0;0;0;0;0;0;0;11830;0;0;28098;0;0;0;39928;149311;0;0;0;127445;154442;0;0;127445;30633;10310;12;0;21516;7943;0;17612;0;0;0;0;0;88028;39416;0;0;0;0;0;8;0;0;1;0;39424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GROSMAGNY;12;Entrepreneur individuel
401196662;ROYAL BIJOUX;40119666200019;4777Z;;;75013;01/04/1995;De 3 à 5 salariés;0;66604;141544;0;0;0;0;0;0;8505;0;0;6350;0;156399;0;0;223004;7622;12874;1962;56356;0;0;0;0;0;88198;0;54719;0;0;23731;7293;7293;0;166648;223004;0;0;0;111240;138436;0;0;110653;0;0;15130;-3461;31892;2115;46078;13772;3164;0;0;0;1;108691;1962;0;0;0;0;0;0;0;0;0;0;1962;0;0;0;0;0;0;0;0;0;0;0;0;0;-589;0;0;0;0;PARIS 13;12;Société à responsabilité limitée (SARL)
789463841;L'ECRIN DE CHRISTINE;78946384100013;4771Z;;;86320;20/11/2012;;0;73304;0;0;0;0;115185;267;585;1926;0;0;845;0;118808;0;0;192112;3000;73207;2546;79053;0;0;0;0;19410;74446;0;16920;2283;0;0;0;0;0;113059;192112;0;0;0;92539;100654;0;0;93635;61975;-10384;132;0;16688;1793;12123;1591;5422;0;0;0;236;89576;4059;0;0;965;0;0;0;0;0;449;-449;2546;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3094;LUSSAC-LES-CHATEAUX;12;Société à responsabilité limitée (SARL)
523142263;TP MACADAM;52314226300012;4312A;;;06250;11/06/2010;;0;8082;0;0;0;0;0;0;36000;14293;0;0;56286;0;106580;0;0;114662;1000;71730;20534;93363;0;0;0;0;0;0;0;5340;15959;0;0;0;;0;21299;114662;0;90000;0;90000;;0;0;90000;0;0;0;0;45386;5929;0;0;3811;0;0;0;210;55337;34664;0;0;0;0;0;0;0;0;0;0;20534;0;14130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34664;MOUGINS;12;Société à responsabilité limitée (SARL)
799363791;PHSD CONSULTING & TRADING;79936379100010;6420Z;;;33000;01/01/2014;;0;130326;0;0;0;0;0;1642;12655;69951;0;30150;211198;0;325596;0;0;455921;250000;143831;19184;420743;0;0;0;0;0;0;0;1806;0;0;33372;22409;16306;0;35178;455921;0;0;0;119174;123765;0;0;119174;0;0;0;0;29609;4052;31792;31259;850;0;0;0;1;97562;21612;2885;0;0;0;0;0;0;0;1611;0;19184;0;3702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BORDEAUX;12;Société à responsabilité limitée (SARL)
339155574;ETABLISSEMENTS JEAN-PAUL COMBIS / ETABLISSEMENTS JEAN-PAUL COMBIS;33915557400025;9601B;;;34300;15/10/1986;0 salarié pendant l'année;0;132032;0;0;0;0;0;1243;0;4165;0;0;60737;5093;71237;0;0;203269;7622;-894;-2091;186808;0;0;0;0;0;0;0;12652;0;0;3809;114;119;0;16461;203269;0;0;0;0;115094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AGDE;12;Société par actions simplifiée
502228760;AGENCE ACCORD DEVELOPPEMENT;50222876000018;6810Z;;;49100;01/02/2008;;0;87637;0;0;0;0;0;0;54316;43804;0;90000;43063;0;231183;0;0;318820;200000;0;44820;290917;0;0;0;0;0;13071;0;4594;10238;0;0;0;;0;27903;318820;0;99223;0;99223;;0;6520;105743;0;0;0;0;9926;581;48240;36024;4471;0;0;0;0;99242;6501;34623;0;0;0;0;5433;0;0;0;5433;44820;0;1738;0;0;0;10238;0;0;0;0;0;0;0;0;0;0;0;41124;ANGERS;12;Société à responsabilité limitée (SARL)
392450458;SAGAFI SA;39245045800030;7022Z;;;91450;15/09/1993;0 salarié pendant l'année;0;6106;0;0;0;0;0;0;14743;521;0;0;22764;99;38127;0;0;44234;1000;322;28659;33580;0;0;0;0;0;54;0;2693;0;0;7906;16;2000;0;10653;44234;0;0;0;57929;7367;0;0;57933;1306;0;0;0;20058;312;0;0;2531;0;0;0;10;24217;33717;0;0;0;0;0;0;0;0;0;0;28659;0;5058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SOISY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
484136106;SBC;48413610600024;8299Z;;;75017;15/10/2005;;0;91000;0;0;0;0;0;0;7890;167;0;0;12578;0;20635;0;0;111635;100050;-27363;-4173;69310;0;0;0;0;0;0;0;300;0;0;42024;1575;0;0;42324;111635;0;0;0;78875;72000;0;0;78875;0;0;0;0;1773;76;56000;25151;0;0;0;0;0;83001;-4126;0;0;47;0;0;0;0;0;0;0;-4173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 17;12;Société à responsabilité limitée (SARL)
812245405;VTF 24;81224540500020;7022Z;;;13011;01/06/2015;0 salarié pendant l'année;0;7600;0;0;0;0;66231;0;10526;42421;0;0;554305;135;673619;0;0;681219;10000;0;122331;361332;0;10000;0;0;0;1207;0;212157;78767;0;17756;0;0;0;309887;681219;0;0;0;0;2737773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 11;12;Société à responsabilité limitée (SARL)
752471029;C'EST DES BIJOUX / C'EST DES BIJOUX;75247102900013;4777Z;;;59190;01/08/2012;;0;8547;0;0;0;0;64454;0;1790;794;0;0;16338;0;83376;0;0;91924;20000;29213;-8542;42671;0;0;0;0;0;6621;0;22629;0;0;20003;16230;3026;0;49253;91924;0;0;0;108039;121518;0;0;108039;62858;9376;690;0;25904;3390;6100;2931;827;4000;0;0;161;116238;-8199;0;0;336;0;0;0;0;0;7;0;-8542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HAZEBROUCK;12;Société à responsabilité limitée (SARL)
794687244;CREAPAYSAGE;79468724400010;8130Z;;;34800;05/08/2013;;0;28876;148;0;0;0;0;0;1471;3480;0;0;2251;0;7351;0;0;36227;3000;0;-9;19833;0;0;0;0;0;11010;0;3372;0;0;2011;1075;278;0;16394;36227;0;0;0;78624;85000;0;0;74952;0;0;33017;181;21708;1336;9183;2990;5607;0;0;0;441;74465;487;0;0;496;0;0;0;0;0;0;0;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;-4015;0;0;0;0;PERET;12;Société à responsabilité limitée (SARL)
333276319;GESTION ASSISTANCE PRESTATIONS INFORMATIQUES - G.A.P.I.;33327631900022;6311Z;;;18300;01/07/1985;De 1 à 2 salariés;0;368694;0;0;0;0;0;0;30383;16883;0;0;91348;173;138787;0;0;507481;27600;0;16623;406252;0;0;0;0;0;80000;0;3688;13192;0;4350;0;0;0;101230;507481;0;0;0;78202;76162;0;0;78204;0;0;0;0;6451;1083;49473;19767;0;217;0;0;1;76991;1213;15726;0;0;0;0;0;0;0;0;0;16623;0;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16938;SAINT-SATUR;12;Société à responsabilité limitée (SARL)
523454528;PAUSE DOUCEUR;52345452800010;5610C;;;94220;30/07/2010;De 1 à 2 salariés;0;28245;0;0;0;0;1010;0;18;787;0;0;4718;0;6534;0;0;34779;8000;13395;3390;24869;0;0;0;0;0;1400;0;366;8144;0;0;0;0;0;9910;34779;0;67508;0;67508;67231;0;0;67562;16790;-221;580;0;22605;2536;14910;6385;1487;0;0;0;12;65085;2478;0;0;0;0;0;1510;0;0;0;1510;3390;0;598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2478;CHARENTON-LE-PONT;12;Société à responsabilité limitée (SARL)
409045838;K FLASH;40904583800011;9523Z;;;92700;10/09/1996;De 1 à 2 salariés;0;32873;0;0;0;0;10923;0;2698;1095;0;0;9075;4000;27791;0;0;60663;7622;3209;18508;30102;0;0;0;0;3765;0;0;8286;17385;0;1125;0;0;0;30561;60663;0;76977;0;76977;76378;6000;0;82987;11487;1023;0;0;23553;1802;14731;11335;350;0;0;0;6;64285;18701;0;193;193;0;0;0;0;0;0;0;18508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8098;0;18508;COLOMBES;12;Société à responsabilité limitée (SARL)
520838673;ADRIANO COIFFURE;52083867300017;9602A;;;75017;08/03/2010;De 1 à 2 salariés;0;70638;0;0;0;0;7241;945;0;965;0;0;48734;5384;63270;0;0;133908;10000;68609;10760;90370;0;0;0;0;0;0;0;7876;0;0;35661;0;0;0;43538;133908;0;0;0;107614;107670;0;0;107804;6733;801;32;0;30717;1339;47050;7899;837;0;0;0;0;95413;12391;0;0;0;0;0;0;0;0;16;0;10760;0;1615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 17;12;Société à responsabilité limitée (SARL)
493739700;SC MAJE;49373970000026;6820B;;;27950;13/12/2006;De 1 à 2 salariés;0;19583;0;0;0;0;0;0;14123;4404;0;0;48776;768;68071;0;0;87653;3000;43469;3480;51095;0;0;0;0;0;11565;0;3012;2611;19200;170;0;12951;0;36558;87653;0;56707;0;56707;57110;0;0;56709;0;0;4884;0;17145;560;27203;1223;2554;0;0;0;0;53569;3140;21;0;0;0;0;1000;0;0;105;895;3480;0;577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3162;SAINT-VINCENT-DES-BOIS;12;Société civile
520528225;H-LOC / H-LOC;52052822500029;7735Z;;;91120;01/12/2009;;0;153746;0;0;0;0;0;0;34033;11384;0;0;5136;0;50553;0;0;204299;1000;-33665;36750;41381;0;0;0;0;0;20953;0;15586;0;0;126379;-48478;35478;0;162918;204299;0;0;0;183000;81900;0;0;183000;0;0;0;0;15812;632;0;0;91085;0;0;0;1;107529;75470;0;0;971;0;0;0;0;0;37749;0;36750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PALAISEAU;12;Société à responsabilité limitée (SARL)
797852993;LC PEINTURES ET DECORATIONS;79785299300022;4334Z;;;91360;13/09/2013;;0;0;0;0;0;0;0;0;15035;1694;0;0;22019;0;38748;0;0;38748;1;5824;19111;24936;0;0;0;0;0;49;0;8564;0;0;5200;181;181;0;13812;38748;0;0;0;68872;62937;0;0;68872;0;0;0;0;45576;813;0;0;0;0;0;0;0;46389;22483;0;0;0;0;0;0;0;0;0;0;19111;0;3372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EPINAY-SUR-ORGE;12;Société à responsabilité limitée (SARL)
487741183;ELECTROVAC;48774118300023;4321A;;;39570;01/12/2005;0 salarié pendant l'année;0;17674;5716;0;0;0;0;0;3423;265;0;0;18821;0;28225;0;0;45899;2000;16517;1764;20481;0;0;0;0;0;9356;0;5494;0;0;10568;8529;8719;0;25418;45899;0;0;0;66290;62406;0;0;66290;0;0;25545;-833;8448;867;15600;8406;5607;0;0;0;2;63642;2648;8;0;132;0;0;0;0;0;450;0;1763;0;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HAUTEROCHE;12;Société à responsabilité limitée (SARL)
441539152;X.AIR INDUSTRIES;44153915200013;4614Z;;;77300;01/04/2002;0 salarié pendant l'année;0;9832;0;0;0;0;0;0;11379;5228;0;0;42486;0;59093;0;0;68926;7600;9644;33568;51572;0;0;0;0;0;361;0;6490;10502;0;0;0;0;0;17354;68926;0;0;0;120688;134962;0;0;120688;0;0;0;0;76965;1614;0;0;0;2640;0;0;0;81219;39468;0;0;0;0;0;0;0;0;0;0;33568;0;5900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39468;FONTAINEBLEAU;12;Société à responsabilité limitée (SARL)
