SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
515277002;FULCOBAT / FULCOBAT;51527700200017;4399C;;;06140;16/09/2009;De 3 à 5 salariés;0;26147;22357;0;0;0;0;0;99845;10525;0;21576;27249;0;181553;0;0;207701;2500;111885;3848;118483;0;0;0;0;0;2198;0;27878;0;0;59141;16390;16336;0;89218;207701;0;0;0;628663;638517;500;0;608467;0;0;171948;-663;206630;6722;157976;46661;14875;0;0;0;0;604150;4316;114;0;548;0;0;0;0;0;35;0;3848;0;0;0;0;0;0;0;0;0;0;0;0;0;-20700;0;0;0;0;VENCE;12;Société à responsabilité limitée (SARL)
480135300;CABINET IMMOBILIER LEJEUNE - CIL;48013530000030;6831Z;;;60460;01/01/2005;De 3 à 5 salariés;0;50404;0;0;0;0;0;0;34548;28729;0;0;432690;0;495968;0;0;546372;1000;0;-138;64771;0;0;0;0;18487;0;0;1800;31358;0;429954;0;0;0;481600;546372;0;533473;0;533473;543323;0;0;533475;0;0;0;0;236896;4367;199455;88431;2729;0;0;0;16;531895;1579;0;343;343;0;0;0;0;0;853;-853;-138;0;522;0;31358;0;0;0;0;0;0;0;0;0;0;0;0;10243;1236;PRECY-SUR-OISE;12;Société à responsabilité limitée (SARL)
482000403;POUR MODE;48200040300022;4690Z;;;93300;01/05/2005;De 3 à 5 salariés;0;20529;0;0;0;0;61288;0;31084;9082;0;0;29181;423;131057;0;0;151586;8000;-12892;8675;4584;0;0;0;0;0;0;0;94484;0;0;52519;5755;5785;0;147003;151586;0;0;0;423170;379183;0;0;423198;260917;35317;1593;0;59626;6194;41602;7637;1931;0;0;0;4;414822;8377;0;0;299;0;0;598;0;0;0;0;8675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AUBERVILLIERS;12;Société à responsabilité limitée (SARL)
382758498;SARL PASCAL BOS;38275849800036;7311Z;;;95130;01/08/1991;De 3 à 5 salariés;0;35791;0;0;0;0;65999;378;317910;8741;0;90000;292041;15498;790568;0;0;826360;100000;0;30510;620884;0;8000;0;0;65;3961;0;79160;112418;0;1870;0;0;0;197476;826360;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FRANCONVILLE;12;Société par actions simplifiée
383153855;OLARCAT;38315385500010;5610A;;;16430;02/10/1991;De 10 à 19 salariés;0;255391;22287;0;0;0;0;0;1809;141251;0;0;96878;3955;266179;0;0;521570;40000;0;22888;174077;0;0;0;0;123727;352;0;120118;102591;0;706;0;0;0;347493;521570;243;0;0;0;1589045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;729;43339;0;10585;17329;0;0;0;0;13883;0;0;0;0;0;0;CHAMPNIERS;12;Société par actions simplifiée
511484677;LES ARPENTEURS / LES ARPENTEURS;51148467700014;4761Z;;;75009;30/04/2009;De 3 à 5 salariés;0;164229;0;0;0;0;108273;0;1955;37567;0;27000;37630;1761;214186;0;0;378415;10000;55869;6124;73379;0;0;0;0;89114;96332;0;83931;35660;0;0;0;0;0;305037;378415;0;678382;12952;691334;682431;0;0;692981;422450;-5459;7367;0;50007;875;143751;57732;6830;0;0;0;1225;684778;8203;341;2343;2343;0;0;413;0;0;0;413;6124;0;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6201;PARIS 9;12;Société à responsabilité limitée (SARL)
323447821;CUISINES MIODON;32344782100014;4759A;;;39300;01/01/1964;De 3 à 5 salariés;0;86803;0;0;0;1980;152661;0;29828;43390;0;0;53466;4522;285849;0;0;372653;28800;-92438;14216;118655;0;0;0;0;109;835;152744;29936;67859;0;2511;0;;0;253997;372653;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHAMPAGNOLE;12;Société par actions simplifiée
401418694;TRANSPORTS ELIAS SARL;40141869400014;4941B;;;33860;20/06/1995;De 6 à 9 salariés;0;174841;4016;0;0;0;0;0;152322;27487;0;92000;253106;7237;536170;0;0;711012;7622;30729;46982;362096;0;0;0;0;85944;139094;0;42422;81455;0;0;0;;0;348916;711012;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DONNEZAC;12;Société à responsabilité limitée (SARL)
798618237;PHARMACIE D'ESCHAU;79861823700019;4773Z;;;67114;20/11/2013;De 3 à 5 salariés;0;1911221;0;0;0;0;212078;0;67404;19357;0;200767;65681;848;566135;0;0;2477356;35700;326491;172884;709924;0;20000;0;0;1470699;29390;0;211373;25486;0;10484;0;0;0;1747432;2477356;3846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25486;0;0;-135170;0;0;0;0;0;0;0;0;0;0;0;ESCHAU;12;Société à responsabilité limitée (SARL)
408371110;E.G.D. FINANCE;40837111000045;6612Z;;;31100;01/07/1996;De 6 à 9 salariés;0;24028;0;0;0;0;0;0;142223;9277;0;0;19921;11180;182601;0;0;206629;7622;65748;17920;92143;0;0;0;0;0;32632;16245;9483;0;0;56127;0;0;0;114487;206629;0;0;0;672503;592105;0;0;674792;0;0;0;0;170346;33545;343855;102399;8461;0;0;0;0;658607;16185;0;0;1657;0;0;25628;0;0;21388;0;17920;0;848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
447699935;TEAMUP;44769993500055;7112B;;;73000;01/03/2003;De 3 à 5 salariés;0;2095;0;0;0;0;4020;0;35607;7379;0;0;31894;1570;80469;0;0;82564;23536;-29310;-3857;27121;0;0;0;0;0;126;0;13205;36456;0;0;0;0;5656;55444;82564;0;0;0;305578;286397;0;0;305866;80288;326;0;0;84206;3129;100268;37598;1144;0;0;0;2764;309723;-3857;0;0;0;0;0;0;0;0;0;0;-3857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3857;CHAMBERY;12;Société à responsabilité limitée (SARL)
422049684;CRX OUEST;42204968400026;7112B;;;87000;03/03/1999;De 6 à 9 salariés;0;29893;0;0;0;0;0;4329;246686;26488;0;0;33857;12511;323871;0;0;353764;8000;0;40365;177192;0;0;0;0;91;0;0;45783;127119;0;3579;0;0;0;176572;353764;91;520223;0;520223;500637;0;6892;527124;0;0;0;0;187528;6915;202791;85095;3499;0;0;0;3;485831;41293;2758;656;656;0;0;950;284;0;850;100;40365;0;3130;9361;45254;0;56013;0;0;0;0;0;0;0;0;0;3576;0;43395;LIMOGES;12;Société à responsabilité limitée (SARL)
343681888;JANITEX;34368188800032;4540Z;;;97300;31/12/1987;De 3 à 5 salariés;0;38371;0;0;0;0;381577;0;6451;17250;0;1153462;122943;0;1681683;0;0;1720054;20000;1232194;-88650;1462097;0;0;0;0;0;19497;0;87752;150709;0;0;0;;0;257958;1720054;0;561139;0;561139;;0;39431;600583;434725;-41321;1695;0;126080;10489;106536;28996;596;0;47600;0;1549;716944;-116361;12607;0;0;0;0;15510;0;0;406;15104;-88650;0;0;0;66039;0;0;0;0;0;0;0;0;0;0;0;0;0;-103754;CAYENNE;12;Société à responsabilité limitée (SARL)
518443890;HOTELIERE TIQUETONNE;51844389000026;5510Z;;;75002;13/11/2009;De 10 à 19 salariés;0;392476;0;0;0;0;0;0;0;46126;0;0;63459;20060;129646;0;0;522123;7500;-63222;9552;263330;0;0;0;0;48678;0;0;68929;141185;0;0;0;0;0;258793;522123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 2;12;Société à responsabilité limitée (SARL)
494242993;LA BOCCA DELLA VERITA;49424299300017;5610A;;;75006;01/03/2007;De 10 à 19 salariés;0;556514;0;0;0;0;0;0;7101;276572;0;0;85247;2564;371484;0;0;927997;5000;226187;-75186;156501;0;4615;0;0;225699;3830;0;161375;11415;0;364564;0;0;0;766882;927997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 6;12;Société à responsabilité limitée (SARL)
344380720;LE PLASTIQUE INDUSTRIEL SOISSONNAIS;34438072000021;2229A;;;02220;01/01/1988;0 salarié à la fin de l'année;0;62651;81509;0;0;0;15058;98;135399;20154;0;0;50777;1580;304574;0;0;367225;40000;0;2278;75761;0;0;0;0;148;57457;0;104256;74657;0;54947;0;0;0;291465;367225;0;0;0;541419;431980;0;417;507295;0;-1578;145416;24891;104121;15579;152075;46900;13374;0;0;0;2453;503231;4064;0;2935;2935;0;0;2898;0;0;1749;1149;2278;0;0;0;0;0;0;0;0;0;0;0;0;0;-35000;0;0;0;1129;CIRY-SALSOGNE;12;Société à responsabilité limitée (SARL)
424648582;IMMOFA - GERANCE;42464858200015;6832A;;;91290;08/10/1999;De 6 à 9 salariés;0;108648;0;0;0;0;0;0;5059;116639;0;0;547831;10889;680419;0;0;789067;7622;0;12535;141789;0;0;0;0;127;806;0;14879;55556;0;575910;0;0;0;647278;789067;0;516445;0;516445;543353;2000;0;518445;0;0;0;0;133832;13643;256859;88173;12503;0;0;0;1;505011;13434;1;0;0;0;0;833;0;0;825;8;12535;0;908;0;22906;0;9786;0;0;0;0;0;490;0;0;0;0;0;13435;ARPAJON;12;Société par actions simplifiée
480893965;LE NEW PUB;48089396500016;5630Z;;;33510;01/02/2005;De 10 à 19 salariés;0;138398;0;0;0;0;8467;7009;0;18374;0;0;164007;2096;199955;0;0;338353;7700;0;31905;282657;0;0;0;0;0;10779;0;12153;25829;0;6934;0;0;0;55696;338353;0;0;0;608666;530708;0;0;618850;181890;-5173;0;0;138364;9518;183094;62434;10050;0;0;0;1709;581888;36961;29;0;0;0;0;28;0;0;555;-527;31905;0;4558;0;13127;0;1528;0;0;0;0;0;0;0;0;0;0;0;36991;ANDERNOS-LES-BAINS;12;Société à responsabilité limitée (SARL)
484452180;CITY EXOTIQUE MARCHE;48445218000017;4719B;;;93350;06/10/2005;De 3 à 5 salariés;0;25506;0;0;0;0;49605;0;960;7738;0;0;4668;300;63270;0;0;88777;8000;-33984;9041;-16143;0;0;0;0;0;12046;0;34502;0;0;58372;38991;;0;104920;88777;0;0;0;466164;;0;0;466167;313745;2033;0;0;51941;1946;74017;16119;1676;0;0;0;2;461478;4689;0;0;0;0;0;0;0;0;17;0;9041;0;-4369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE BOURGET;12;Société à responsabilité limitée (SARL)
510611262;POUCHAIN B.;51061126200013;4661Z;;;62450;15/02/2009;;0;0;0;0;0;0;0;150206;9490;2755;0;0;377375;740;540565;0;0;540565;340000;0;38986;465999;0;0;0;0;0;0;71227;938;1159;0;1242;0;0;0;74566;540565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1159;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLERS-AU-FLOS;12;Société à responsabilité limitée (SARL)
450385612;AUBERGE DE BIDARRAY / HOTEL OSTAPE;45038561200012;5510Z;;;64780;19/09/2003;De 6 à 9 salariés;0;2278812;47928;0;0;0;6271;3125;78022;274492;0;0;86363;107990;604192;0;0;2883004;38948;-5332581;-738353;-6029618;0;0;0;0;523;8317395;72674;318092;201337;0;2600;0;0;0;8912621;2883004;523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61082;0;58725;0;0;0;0;0;0;0;0;0;0;0;0;BIDARRAY;12;Société par actions simplifiée
523338580;BAHO;52333858000039;6420Z;;;78580;23/06/2010;De 1 à 2 salariés;0;4107389;0;0;0;0;0;0;12000;381902;0;0;211415;0;605317;0;0;4712705;250000;673104;932586;1883715;0;0;0;0;0;2621118;0;1440;0;0;206432;192205;132530;0;2828990;4712705;0;0;0;136500;66000;0;0;136500;0;0;0;0;32703;391;12214;0;161;0;0;0;9;45478;91022;906226;0;36277;0;0;0;0;0;3025;0;932586;0;25360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LES ALLUETS-LE-ROI;12;Société à responsabilité limitée (SARL)
493841225;P.P.I. / P P I;49384122500011;6831Z;;;75011;01/02/2007;;0;80326;0;0;0;0;0;0;0;10000;0;0;190730;0;200730;0;0;281056;8000;0;11302;276487;0;0;0;0;0;26;0;0;0;0;4543;0;0;0;4569;281056;0;0;0;50000;200000;0;0;50000;0;0;0;0;29689;217;0;1390;5263;0;0;0;0;36560;13440;0;0;126;0;0;0;0;0;15;0;11302;0;1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 11;12;Société à responsabilité limitée (SARL)
314870239;CDL MONETIQUE;31487023900030;4666Z;;;44210;01/01/1979;De 3 à 5 salariés;0;56806;0;0;0;0;54956;62;0;30038;0;0;60594;4634;150285;0;0;207091;65780;0;18652;128260;0;0;0;0;0;0;502;10753;37583;0;0;0;0;29992;78831;207091;0;0;0;519725;490822;0;14357;534111;121137;44;0;0;89133;9946;195448;83194;5713;0;3975;0;378;508968;25143;1;0;1000;1000;0;558;0;0;0;558;18652;6052;0;1396;12660;0;6967;0;0;0;0;0;0;0;0;0;0;0;24145;PORNIC;12;Société à responsabilité limitée (SARL)
793165770;AU CHAMP DU COQ;79316577000017;5610A;;;69330;13/05/2013;De 10 à 19 salariés;0;174989;4190;0;0;0;0;0;39610;54363;0;0;454332;10992;563487;0;0;738475;250000;6;26680;561286;0;0;0;0;78029;1375;0;45943;49170;0;2671;0;0;0;177189;738475;0;1332268;0;1332268;0;1000;9257;1342539;0;0;444403;-1056;346706;30436;362392;95357;58584;0;0;0;37;1336859;5681;0;2477;2477;0;0;28764;28764;0;5539;23225;26680;0;-251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134395;3204;MEYZIEU;12;Société à responsabilité limitée (SARL)
451947139;GRANIT COMMUNICATION;45194713900049;7022Z;;;76140;02/02/2004;De 1 à 2 salariés;0;1011;0;0;0;0;0;0;80293;10991;0;15037;29011;3399;138733;0;0;139745;7500;0;2441;10691;0;0;0;0;0;49939;0;47960;31154;0;0;0;0;0;129053;139745;0;522705;0;522705;428637;0;0;522705;0;0;0;0;386251;1983;102597;26669;2340;0;0;0;0;519841;2864;0;3;3;0;0;0;0;0;0;0;2441;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2860;LE PETIT-QUEVILLY;12;Société à responsabilité limitée (SARL)
432723997;MENUISERIE DOMINIQUE LE GROS;43272399700016;4332A;;;27150;04/09/2000;De 3 à 5 salariés;0;68006;177019;0;0;0;0;0;10891;13520;0;0;9664;297;211391;0;0;279397;15000;42520;1811;84848;0;0;0;0;0;42308;104928;12474;0;0;34840;19418;24826;0;194550;279397;0;0;0;347563;328222;0;0;388287;0;0;139589;3743;67931;3280;134833;22568;13680;0;0;0;366;385991;2296;56;0;1014;0;0;0;0;0;60;0;1811;0;-533;0;0;0;0;0;0;0;0;0;0;0;36049;0;0;0;0;LONGCHAMPS;12;Société à responsabilité limitée (SARL)
328384086;CHAUSSURES LEGENDRE;32838408600034;4772A;;;68300;04/10/1983;De 3 à 5 salariés;0;97162;0;0;0;0;260786;0;240;11493;0;0;55246;952;328717;0;0;425879;7622;249575;1566;284862;0;0;0;0;0;1479;0;62612;76917;0;9;0;;0;141017;425879;0;505936;0;505936;;0;0;505937;280687;-13508;95;0;81720;3564;118349;31976;5706;0;0;0;166;508754;-2817;4383;0;0;0;0;0;0;0;0;0;1566;0;0;0;33983;0;16458;0;0;0;0;0;690;0;0;0;0;0;1566;SAINT-LOUIS;12;Société à responsabilité limitée (SARL)
751386608;SDPB SAINT DENIS PARE BRISE;75138660800028;4520A;;;93200;24/04/2012;De 3 à 5 salariés;0;94407;15630;0;0;0;39370;0;7372;53449;0;76;30360;0;146257;0;0;240664;10000;-9968;25508;25541;0;0;0;0;0;0;0;57512;0;0;157612;55891;;0;215124;240664;0;0;0;498199;;0;0;498199;210454;26842;106773;-4680;72551;1503;45395;12361;11227;0;0;0;450;482875;15324;126;0;335;0;0;10400;0;0;7;0;25508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
420571952;BASILIQUE PAIN CHAUD;42057195200027;5610C;;;93200;01/11/1998;De 3 à 5 salariés;0;3232;0;0;0;0;9907;0;0;3028;0;0;40980;0;53915;0;0;57148;20000;-2060;-2775;15926;0;0;0;0;240;5517;0;21628;13836;0;0;0;0;0;41221;57148;240;461184;0;461184;477221;0;0;461184;286978;-4689;4676;0;61929;6953;92793;14818;1417;0;0;0;0;464875;-3691;0;1004;1004;0;0;6368;0;0;4449;1919;-2775;0;0;0;7371;0;0;0;0;0;0;0;0;0;0;0;0;0;-4695;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
352548770;OPTIQUE OLERON;35254877000010;4778A;;;17310;01/10/1989;De 1 à 2 salariés;0;453687;0;0;0;0;68325;2243;33194;13718;0;-249;720;610;118563;0;0;572251;5177;0;32903;320254;0;0;0;0;188643;5090;0;31609;26653;0;0;0;0;0;251996;572251;2166;0;0;0;508304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1518;2679;15450;54160;0;0;0;0;0;0;0;0;0;0;0;SAINT PIERRE D'OLERON;12;Société à responsabilité limitée (SARL)
750095812;LES MICRO-BEBES S;75009581200012;8891A;;;67620;06/03/2012;De 10 à 19 salariés;0;718489;712;0;0;0;0;0;40066;11771;0;0;157905;0;210454;0;0;928943;10000;983;38563;462029;0;0;0;0;0;333604;0;3500;0;0;129810;106792;;0;466913;928943;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SOUFFLENHEIM;12;Société à responsabilité limitée (SARL)
433512878;WOOPY;43351287800029;6420Z;;;31340;01/10/2000;De 1 à 2 salariés;0;212554;0;0;0;0;0;3600;53377;6306;0;0;4066;3247;70596;0;0;283151;8000;0;13449;166116;0;0;0;0;123;77449;0;1376;19122;0;18965;0;0;0;117035;283151;123;366233;0;366233;371672;0;0;366241;0;0;0;0;73368;926;270974;2788;4796;0;0;0;1;352853;13388;0;59;59;0;0;121;0;0;0;121;13449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3623;0;13329;LAYRAC-SUR-TARN;12;Société à responsabilité limitée (SARL)
334118973;FARADON ET FILS;33411897300018;4332A;;;26140;01/10/1985;De 1 à 2 salariés;0;10374;7500;39873;0;0;0;0;39164;16438;0;0;107098;1629;211703;0;0;222077;7622;6099;688;99709;0;0;0;0;1090;65727;3500;22266;29784;0;0;0;0;0;122368;222077;0;0;0;391806;457014;0;0;395643;0;0;196556;-1980;36573;1893;90563;60406;5192;0;0;0;7242;396446;-803;6;0;70;0;0;0;0;0;45;-45;688;0;-1600;0;0;0;0;5091;0;0;0;0;0;0;-5345;0;0;0;-867;ANNEYRON;12;Société à responsabilité limitée (SARL)
343140570;OPTIQUE PLEIN CENTRE / OPTIQUE PLEIN CENTRE;34314057000015;4778A;;;31770;09/10/1987;De 3 à 5 salariés;0;80949;113972;0;0;0;0;0;2855;46952;0;57375;335339;0;556494;0;0;637443;7622;22598;63834;370242;0;0;0;0;65846;102608;0;49416;44618;0;4712;0;;0;267201;637443;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COLOMIERS;12;Société à responsabilité limitée (SARL)
317885655;SOREFA;31788565500025;4399C;;;79300;01/01/1980;De 3 à 5 salariés;0;45652;18053;0;0;0;0;790;56867;17770;0;0;0;10610;104089;0;0;149742;70000;-131605;13401;54129;0;0;0;0;2756;22178;0;45108;24948;0;621;0;0;0;95612;149742;2756;451758;0;451758;397362;0;3496;455345;0;0;27376;1148;218162;2797;120267;63446;3744;0;0;0;8523;445463;9882;9;211;211;0;0;3482;0;0;90;3392;13401;0;-330;0;14494;0;6134;0;0;0;0;0;0;0;0;0;0;0;9679;BRESSUIRE;12;Société à responsabilité limitée (SARL)
804263259;SOCIETE DES GUIDES DU BATIMENT;80426325900017;4391A;;;73640;01/09/2014;;0;36965;0;0;0;0;0;0;89446;2873;0;0;29;2854;95204;0;0;132170;1000;0;19070;20170;0;0;0;0;0;19470;10000;16825;0;0;65702;21256;;0;111999;132170;0;0;0;433843;;0;0;435681;0;0;100344;0;267914;3446;12000;9726;19238;0;0;0;2;412673;23008;0;0;1096;0;0;0;0;0;2841;0;19070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINTE-FOY-TARENTAISE;12;Société à responsabilité limitée (SARL)
408053577;SOCIETE MEDITERRANEENNE DE DISTRIBUTION DE PRODUITS REGIONAUX;40805357700073;4690Z;;;13400;01/07/1996;0 salarié pendant l'année;0;877467;0;0;0;0;256615;0;362769;143398;0;0;0;0;762782;0;0;1640249;600000;423792;-82680;1112118;0;0;0;0;174947;94555;0;120238;40862;0;97528;0;0;0;528131;1640249;165867;0;0;0;1417749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AUBAGNE;12;Société par actions simplifiée
452952609;AUBERGE LA PETITE CHARRUE SARL / AUBERGE  LA PETITE CHARRUE;45295260900017;5610A;;;90150;01/04/2004;De 10 à 19 salariés;0;112277;0;0;0;0;21000;0;6047;6753;0;0;21528;0;55328;0;0;167605;8000;75463;26289;109752;0;0;0;0;0;22397;0;18237;0;0;17219;5935;4437;0;57853;167605;0;0;0;475626;441283;32272;0;507898;675;0;223171;380;73581;1607;129940;32847;10442;0;0;0;0;472643;35255;0;0;4327;0;0;0;0;0;0;0;26289;0;4639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VAUTHIERMONT;12;Société à responsabilité limitée (SARL)
